Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
2242,694,8,2.63,0,9.86340022494197,-1,2.63,0.0,1,0.0,361,35228.00000000001,SAT,,4.024,
2243,694,12,1.31,0,300.0,-1,1.31,0.0,1,0.0,361,35229.310000000005,SAT,,2.015,
2244,694,10,39.65,0,300.0,-1,39.65,0.0,1,0.0,361,35268.96000000001,SAT,,40.075,
2245,694,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,361,35268.96000000001,TIMEOUT,,303.348,
2246,694,19,0.42,0,134.95980041881205,-1,0.42,0.0,1,0.0,361,35269.380000000005,SAT,,2.018,
2247,694,6,56.34,0,134.41380061988832,-1,56.34,0.0,1,0.0,361,35325.72,SAT,,58.072,
2248,694,11,41.21,0,61.171800092208386,-1,41.21,0.0,1,0.0,361,35366.93,SAT,,42.082,
2249,694,17,1.04,0,7.598800536590815,-1,1.04,0.0,1,0.0,361,35367.97,SAT,,2.025,
2250,694,2,3.67,0,6.246800169694424,-1,3.67,0.0,1,0.0,361,35371.64,SAT,,4.026,
2251,694,18,0.66,0,145.4612003531039,-1,0.66,0.0,1,0.0,361,35372.3,SAT,,2.038,
2252,694,21,33.39,0,144.60320035775305,-1,33.39,0.0,1,0.0,361,35405.69,SAT,,34.076,
2253,694,9,0.2,0,101.19620072503687,-1,0.2,0.0,1,0.0,361,35405.89,SAT,,2.04,
2254,694,23,100.44,0,100.93620068241955,-1,100.44,0.0,1,0.0,361,35506.33,SAT,,102.2,
2255,695,2,3.07,0,4.018600516366959,-1,3.07,0.0,1,0.0,362,35509.4,SAT,,4.032,
2256,696,1,1.01,0,2.7576002370297905,-1,1.01,0.0,1,0.0,362,35510.41,SAT,,2.04,
2257,696,15,2.29,0,95.94420044531228,-1,2.29,0.0,1,0.0,362,35512.700000000004,SAT,,4.043,
2258,696,23,92.96720017527343,1,92.96720017527343,-1,0.0,0.0,0,0.0,362,35512.700000000004,TIMEOUT,,95.126,
2259,697,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,363,35512.700000000004,TIMEOUT,,303.338,
2260,697,19,0.44,0,3.7092002186656,-1,0.44,0.0,1,0.0,363,35513.14000000001,SAT,,2.017,
2261,697,3,2.0,0,3.1372007060527802,-1,2.0,0.0,1,0.0,363,35515.14000000001,SAT,,2.043,
2262,698,23,92.34060061012508,1,92.34060061012508,-1,0.0,0.0,0,0.0,363,35515.14000000001,TIMEOUT,,95.121,
2263,699,18,0.77,0,1.9386001754283906,-1,0.77,0.0,1,0.0,364,35515.91,SAT,,2.041,
2264,700,1,1.6,0,2.7576002370297905,-1,1.6,0.0,1,0.0,364,35517.51,SAT,,2.036,
2265,701,15,3.5,0,4.16160003130436,-1,3.5,0.0,1,0.0,365,35521.01,SAT,,4.031,
2266,702,16,0.89,0,1.7826004404306413,-1,0.89,0.0,1,0.0,365,35521.9,SAT,,2.037,
2267,703,14,0.17,0,1.197600707757473,-1,0.17,0.0,1,0.0,366,35522.07,SAT,,2.043,
2268,704,22,54.16,0,74.12760031257868,-1,54.16,0.0,1,0.0,366,35576.23,SAT,,56.068,
2269,704,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,366,35576.23,TIMEOUT,,303.383,
2270,704,5,0.18,0,4.0602003488421445,-1,0.18,0.0,1,0.0,366,35576.41,SAT,,2.039,
2271,704,21,35.77,0,144.81640004401208,-1,35.77,0.0,1,0.0,366,35612.18,SAT,,36.072,
2272,704,20,0.31,0,98.31540034000875,-1,0.31,0.0,1,0.0,366,35612.49,SAT,,2.039,
2273,704,17,0.79,0,97.91240005602242,-1,0.79,0.0,1,0.0,366,35613.28,SAT,,2.039,
2274,704,23,96.98,0,96.88540010561348,-1,96.98,0.0,1,0.0,366,35710.26,SAT,,98.109,
2275,705,20,0.36,0,1.4446005303144456,-1,0.36,0.0,1,0.0,367,35710.62,SAT,,2.02,
2276,706,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,367,35710.62,TIMEOUT,,303.412,
2277,706,16,0.95,0,43.41120033373237,-1,0.95,0.0,1,0.0,367,35711.57,SAT,,2.044,
2278,706,10,43.97,0,42.176200494515896,-1,43.97,0.0,1,0.0,367,35755.54,SAT,,44.073,
2279,707,14,0.11,0,1.197600707757473,-1,0.11,0.0,1,0.0,368,35755.65,SAT,,2.036,
2280,707,6,65.49,0,77.26320021634102,-1,65.49,0.0,1,0.0,368,35821.14,SAT,,66.086,
2281,708,1,1.69,0,2.7576002370297905,-1,1.69,0.0,1,0.0,368,35822.83,SAT,,2.028,
2282,709,16,1.02,0,1.7826004404306413,-1,1.02,0.0,1,0.0,369,35823.85,SAT,,2.041,
2283,710,2,3.95,0,4.018600516366959,-1,3.95,0.0,1,0.0,369,35827.799999999996,SAT,,4.041,
2284,703,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,370,35827.799999999996,TIMEOUT,,303.361,
2285,711,23,75.74,0,92.34060061012508,-1,75.74,0.0,1,0.0,370,35903.53999999999,SAT,,76.199,
2286,712,16,0.9,0,1.7826004404306413,-1,0.9,0.0,1,0.0,371,35904.439999999995,SAT,,2.02,
2287,713,23,71.19,0,92.34060061012508,-1,71.19,0.0,1,0.0,371,35975.63,SAT,,72.083,
2288,714,21,44.22,0,48.959600691097975,-1,44.22,0.0,1,0.0,372,36019.85,SAT,,46.071,
2289,715,22,52.98,0,74.12760031257868,-1,52.98,0.0,1,0.0,372,36072.83,SAT,,54.086,
2290,715,16,0.89,0,8.116200723099709,-1,0.89,0.0,1,0.0,372,36073.72,SAT,,2.04,
2291,715,3,2.43,0,6.959200024950505,-1,2.43,0.0,1,0.0,372,36076.15,SAT,,4.027,
2292,715,20,0.36,0,72.32840065692663,-1,0.36,0.0,1,0.0,372,36076.51,SAT,,2.041,
2293,715,8,2.56,0,71.86040072550178,-1,2.56,0.0,1,0.0,372,36079.07,SAT,,4.024,
2294,715,11,50.7,0,68.53240032528639,-1,50.7,0.0,1,0.0,372,36129.77,SAT,,52.323,
2295,715,2,2.71,0,2.622400418269634,-1,2.71,0.0,1,0.0,372,36132.479999999996,SAT,,4.031,
2296,716,7,14.16,0,18.61760065739155,-1,14.16,0.0,1,0.0,373,36146.64,SAT,,16.056,
2297,717,17,0.88,0,2.2506003718554974,-1,0.88,0.0,1,0.0,373,36147.52,SAT,,2.019,
2298,717,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,373,36147.52,TIMEOUT,,303.336,
2299,717,15,2.21,0,4.26820023764968,-1,2.21,0.0,1,0.0,373,36149.729999999996,SAT,,4.031,
2300,717,23,88.16,0,154.64440005679728,-1,88.16,0.0,1,0.0,373,36237.89,SAT,,90.148,
2301,717,14,0.16,0,40.0364003035903,-1,0.16,0.0,1,0.0,373,36238.05,SAT,,2.043,
2302,717,11,39.82840041478276,1,39.82840041478276,-1,0.0,0.0,0,0.0,373,36238.05,TIMEOUT,,41.087,
2303,705,10,42.60390017961264,1,42.60390017961264,-1,0.0,0.0,0,0.0,374,36238.05,TIMEOUT,,45.08,
2304,718,16,0.94,0,1.7826004404306413,-1,0.94,0.0,1,0.0,374,36238.990000000005,SAT,,2.042,
2305,719,12,1.56,0,2.9266001920878884,-1,1.56,0.0,1,0.0,375,36240.55,SAT,,2.04,
2306,720,1,1.39,0,2.7576002370297905,-1,1.39,0.0,1,0.0,375,36241.94,SAT,,2.04,
2307,721,15,2.2,0,4.16160003130436,-1,2.2,0.0,1,0.0,376,36244.14,SAT,,4.027,
2308,721,9,0.21,0,1.9022001404047013,-1,0.21,0.0,1,0.0,376,36244.35,SAT,,2.039,
2309,721,5,0.25,0,1.62920060415864,-1,0.25,0.0,1,0.0,376,36244.6,SAT,,2.022,
2310,721,22,60.17,0,77.24240030010343,-1,60.17,0.0,1,0.0,376,36304.77,SAT,,62.094,
2311,722,9,0.22,0,1.2626003551959992,-1,0.22,0.0,1,0.0,376,36304.99,SAT,,2.041,
2312,723,12,1.6,0,2.9266001920878884,-1,1.6,0.0,1,0.0,377,36306.59,SAT,,2.017,
2313,724,11,46.02,0,62.08960066397786,-1,46.02,0.0,1,0.0,377,36352.60999999999,SAT,,46.132,
2314,724,6,53.15,0,74.92320055921674,-1,53.15,0.0,1,0.0,377,36405.759999999995,SAT,,54.1,
2315,724,4,0.37,0,5.828200493353605,-1,0.37,0.0,1,0.0,377,36406.13,SAT,,2.04,
2316,724,20,0.38,0,300.0,-1,0.38,0.0,1,0.0,377,36406.509999999995,SAT,,2.037,
2317,724,14,0.17,0,300.0,-1,0.17,0.0,1,0.0,377,36406.67999999999,SAT,,2.036,
2318,724,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,377,36406.67999999999,TIMEOUT,,303.338,
2319,724,9,0.19,0,5.534400314438343,-1,0.19,0.0,1,0.0,377,36406.869999999995,SAT,,2.018,
2320,724,5,0.25,0,224.03580020030142,-1,0.25,0.0,1,0.0,377,36407.119999999995,SAT,,2.041,
2321,724,21,41.51,0,223.71080051024558,-1,41.51,0.0,1,0.0,377,36448.63,SAT,,42.085,
2322,724,23,98.56,0,169.74780016427042,-1,98.56,0.0,1,0.0,377,36547.189999999995,SAT,,100.145,
2323,724,18,0.7,0,41.619800374257565,-1,0.7,0.0,1,0.0,377,36547.88999999999,SAT,,2.039,
2324,724,17,0.95,0,40.70980022509694,-1,0.95,0.0,1,0.0,377,36548.83999999999,SAT,,2.038,
2325,724,22,39.47480038588047,1,39.47480038588047,-1,0.0,0.0,0,0.0,377,36548.83999999999,TIMEOUT,,41.099,
2326,725,14,0.17,0,1.197600707757473,-1,0.17,0.0,1,0.0,378,36549.00999999999,SAT,,2.039,
2327,726,14,0.16,0,1.197600707757473,-1,0.16,0.0,1,0.0,378,36549.16999999999,SAT,,2.04,
2328,727,1,1.65,0,2.7576002370297905,-1,1.65,0.0,1,0.0,378,36550.81999999999,SAT,,2.043,
2329,728,7,10.36,0,18.61760065739155,-1,10.36,0.0,1,0.0,379,36561.17999999999,SAT,,12.037,
2330,728,5,0.27,0,6.738200642514229,-1,0.27,0.0,1,0.0,379,36561.44999999999,SAT,,2.045,
2331,728,17,1.08,0,6.387200512337685,-1,1.08,0.0,1,0.0,379,36562.52999999999,SAT,,2.038,
2332,728,14,0.14,0,69.87140047212243,-1,0.14,0.0,1,0.0,379,36562.66999999999,SAT,,2.037,
2333,728,20,0.37,0,69.68940029700398,-1,0.37,0.0,1,0.0,379,36563.03999999999,SAT,,2.038,
2334,728,11,45.58,0,69.20840014551878,-1,45.58,0.0,1,0.0,379,36608.619999999995,SAT,,46.068,
2335,728,15,2.07,0,9.954400312501193,-1,2.07,0.0,1,0.0,379,36610.689999999995,SAT,,4.03,
2336,728,22,54.78,0,201.79280069504978,-1,54.78,0.0,1,0.0,379,36665.469999999994,SAT,,56.07,
2337,728,9,0.2,0,130.57880035449864,-1,0.2,0.0,1,0.0,379,36665.66999999999,SAT,,2.015,
2338,728,4,0.33,0,130.31880031188132,-1,0.33,0.0,1,0.0,379,36665.99999999999,SAT,,2.042,
2339,728,2,2.68,0,129.8898003142059,-1,2.68,0.0,1,0.0,379,36668.67999999999,SAT,,4.025,
2340,728,1,1.13,0,126.40580017899276,-1,1.13,0.0,1,0.0,379,36669.80999999999,SAT,,2.014,
2341,728,10,37.47,0,124.93680001084806,-1,37.47,0.0,1,0.0,379,36707.27999999999,SAT,,38.078,
2342,728,3,2.26,0,76.22580067102909,-1,2.26,0.0,1,0.0,379,36709.53999999999,SAT,,4.028,
2343,728,6,58.49,0,73.28780033473969,-1,58.49,0.0,1,0.0,379,36768.02999999999,SAT,,60.09,
2344,729,15,2.33,0,4.16160003130436,-1,2.33,0.0,1,0.0,379,36770.35999999999,SAT,,4.022,
2345,729,23,83.65,0,96.45120031048657,-1,83.65,0.0,1,0.0,379,36854.009999999995,SAT,,84.104,
2346,730,9,0.21,0,1.2626003551959992,-1,0.21,0.0,1,0.0,380,36854.219999999994,SAT,,2.044,
2347,731,7,11.44,0,18.61760065739155,-1,11.44,0.0,1,0.0,380,36865.659999999996,SAT,,12.031,
2348,731,10,35.3,0,45.99820053984523,-1,35.3,0.0,1,0.0,380,36900.96,SAT,,36.063,
2349,732,11,44.82,0,62.08960066397786,-1,44.82,0.0,1,0.0,381,36945.78,SAT,,46.113,
2350,732,5,0.25,0,4.359200325208903,-1,0.25,0.0,1,0.0,381,36946.03,SAT,,2.017,
2351,732,14,0.14,0,4.034200635153056,-1,0.14,0.0,1,0.0,381,36946.17,SAT,,2.04,
2352,732,15,2.46,0,57.001400541859866,-1,2.46,0.0,1,0.0,381,36948.63,SAT,,4.03,
2353,732,16,0.9,0,53.80340016295314,-1,0.9,0.0,1,0.0,381,36949.53,SAT,,2.039,
2354,732,21,38.94,0,52.6334006976068,-1,38.94,0.0,1,0.0,381,36988.47,SAT,,40.091,
2355,732,17,0.93,0,2.011400245475769,-1,0.93,0.0,1,0.0,381,36989.4,SAT,,2.047,
2356,733,22,55.14,0,74.12760031257868,-1,55.14,0.0,1,0.0,381,37044.54,SAT,,56.086,
2357,733,8,2.88,0,6.764200356203318,-1,2.88,0.0,1,0.0,381,37047.42,SAT,,4.029,
2358,733,5,0.24,0,3.02020017837286,-1,0.24,0.0,1,0.0,381,37047.659999999996,SAT,,2.037,
2359,733,20,0.36,0,300.0,-1,0.36,0.0,1,0.0,381,37048.02,SAT,,2.041,
2360,733,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,381,37048.02,TIMEOUT,,303.325,
2361,733,9,0.16,0,20.562400453138352,-1,0.16,0.0,1,0.0,381,37048.18,SAT,,2.038,
2362,733,7,11.18,0,20.354400564330817,-1,11.18,0.0,1,0.0,381,37059.36,SAT,,12.028,
2363,733,2,3.39,0,206.87580029328467,-1,3.39,0.0,1,0.0,381,37062.75,SAT,,4.029,
2364,733,23,95.23,0,202.46880051528217,-1,95.23,0.0,1,0.0,381,37157.98,SAT,,96.181,
2365,733,1,1.51,0,78.66980063577294,-1,1.51,0.0,1,0.0,381,37159.490000000005,SAT,,2.041,
2366,733,16,0.95,0,76.70680009608269,-1,0.95,0.0,1,0.0,381,37160.44,SAT,,2.039,
2367,733,11,48.2,0,75.47180025686622,-1,48.2,0.0,1,0.0,381,37208.64,SAT,,50.141,
2368,733,14,0.13,0,12.811800156134368,-1,0.13,0.0,1,0.0,381,37208.77,SAT,,2.037,
2369,733,17,0.9,0,12.64280020107627,-1,0.9,0.0,1,0.0,381,37209.67,SAT,,2.04,
2370,733,10,11.472800009298325,1,11.472800009298325,-1,0.0,0.0,0,0.0,381,37209.67,TIMEOUT,,13.051,
2371,730,16,0.94,0,1.7709005329489709,-1,0.94,0.0,1,0.0,382,37210.61,SAT,,2.041,
2372,734,10,42.628600307154656,1,42.628600307154656,-1,0.0,0.0,0,0.0,382,37210.61,TIMEOUT,,45.064,
2373,592,2,3.63,0,3.9809001687645913,-1,3.63,0.0,1,0.0,383,37214.24,SAT,,4.044,
2374,735,1,1.42,0,2.7576002370297905,-1,1.42,0.0,1,0.0,383,37215.659999999996,SAT,,2.041,
2375,736,16,0.63,0,1.7826004404306413,-1,0.63,0.0,1,0.0,384,37216.28999999999,SAT,,2.015,
2376,737,18,0.71,0,1.9386001754283906,-1,0.71,0.0,1,0.0,384,37216.99999999999,SAT,,2.019,
2377,737,20,0.35,0,4.619200367826224,-1,0.35,0.0,1,0.0,384,37217.34999999999,SAT,,2.039,
2378,737,15,2.46,0,4.164200656461716,-1,2.46,0.0,1,0.0,384,37219.80999999999,SAT,,4.022,
2379,649,7,7.64,0,18.57990030978918,-1,7.64,0.0,1,0.0,385,37227.44999999999,SAT,,8.022,
2380,649,6,61.85,0,172.2165002565563,-1,61.85,0.0,1,0.0,385,37289.29999999999,SAT,,62.096,
2381,649,23,89.51,0,91.81150051613452,-1,89.51,0.0,1,0.0,385,37378.80999999999,SAT,,90.112,
2382,738,15,2.67,0,4.16160003130436,-1,2.67,0.0,1,0.0,385,37381.47999999999,SAT,,4.041,
2383,730,21,43.21,0,48.50720015202761,-1,43.21,0.0,1,0.0,386,37424.68999999999,SAT,,44.087,
2384,739,10,42.628600307154656,1,42.628600307154656,-1,0.0,0.0,0,0.0,386,37424.68999999999,TIMEOUT,,45.078,
2385,740,6,64.06,0,73.2306003834784,-1,64.06,0.0,1,0.0,387,37488.749999999985,SAT,,64.118,
2386,741,16,0.95,0,1.7826004404306413,-1,0.95,0.0,1,0.0,387,37489.69999999998,SAT,,2.018,
2387,742,15,2.64,0,4.16160003130436,-1,2.64,0.0,1,0.0,388,37492.33999999998,SAT,,4.028,
2388,743,20,0.24,0,1.4446005303144456,-1,0.24,0.0,1,0.0,388,37492.57999999998,SAT,,2.042,
2389,743,10,43.52,0,45.777200430977345,-1,43.52,0.0,1,0.0,388,37536.09999999998,SAT,,44.072,
2390,744,7,12.56,0,18.61760065739155,-1,12.56,0.0,1,0.0,389,37548.659999999974,SAT,,14.038,
2391,744,2,3.89,0,5.6462003182351586,-1,3.89,0.0,1,0.0,389,37552.549999999974,SAT,,4.031,
2392,745,11,45.51,0,62.08960066397786,-1,45.51,0.0,1,0.0,389,37598.059999999976,SAT,,46.102,
2393,745,14,0.16,0,4.879200410443545,-1,0.16,0.0,1,0.0,389,37598.21999999998,SAT,,2.039,
2394,745,1,1.56,0,4.67120052163601,-1,1.56,0.0,1,0.0,389,37599.77999999998,SAT,,2.04,
2395,745,20,0.25,0,49.81240016256571,-1,0.25,0.0,1,0.0,389,37600.02999999998,SAT,,2.041,
2396,745,10,32.2,0,49.48740047250986,-1,32.2,0.0,1,0.0,389,37632.229999999974,SAT,,34.045,
2397,745,3,2.29,0,7.627400149005652,-1,2.29,0.0,1,0.0,389,37634.519999999975,SAT,,4.053,
2398,745,2,3.47,0,4.650400605398417,-1,3.47,0.0,1,0.0,389,37637.989999999976,SAT,,4.025,
2399,746,8,3.01,0,4.98060009290576,-1,3.01,0.0,1,0.0,390,37640.99999999998,SAT,,4.028,
2400,746,7,12.88,0,79.772200554955,-1,12.88,0.0,1,0.0,390,37653.879999999976,SAT,,14.046,
2401,746,11,46.26,0,63.02820042555332,-1,46.26,0.0,1,0.0,390,37700.13999999998,SAT,,48.088,
2402,746,1,1.48,0,8.914400142031909,-1,1.48,0.0,1,0.0,390,37701.61999999998,SAT,,2.041,
2403,746,9,0.22,0,6.990400262522698,-1,0.22,0.0,1,0.0,390,37701.83999999998,SAT,,2.039,
2404,746,3,2.42,0,6.704400506216288,-1,2.42,0.0,1,0.0,390,37704.25999999998,SAT,,4.032,
2405,746,12,1.62,0,3.5584002811193467,-1,1.62,0.0,1,0.0,390,37705.87999999998,SAT,,2.024,
2406,746,21,42.76,0,217.09380036999585,-1,42.76,0.0,1,0.0,390,37748.639999999985,SAT,,44.096,
2407,746,23,91.19,0,161.50580012087823,-1,91.19,0.0,1,0.0,390,37839.82999999999,SAT,,92.105,
2408,746,18,0.72,0,42.95880052109361,-1,0.72,0.0,1,0.0,390,37840.54999999999,SAT,,2.042,
2409,746,16,0.69,0,42.022800658243895,-1,0.69,0.0,1,0.0,390,37841.23999999999,SAT,,2.05,
2410,746,4,0.34,0,41.12580000271201,-1,0.34,0.0,1,0.0,390,37841.57999999999,SAT,,2.04,
2411,746,19,0.53,0,40.68380051140785,-1,0.53,0.0,1,0.0,390,37842.109999999986,SAT,,2.041,
2412,746,20,0.37,0,39.99480047111511,-1,0.37,0.0,1,0.0,390,37842.47999999999,SAT,,2.04,
2413,746,22,39.51380031962991,1,39.51380031962991,-1,0.0,0.0,0,0.0,390,37842.47999999999,TIMEOUT,,41.08,
2414,747,21,37.94,0,48.959600691097975,-1,37.94,0.0,1,0.0,390,37880.41999999999,SAT,,38.073,
2415,748,17,0.76,0,2.2506003718554974,-1,0.76,0.0,1,0.0,391,37881.17999999999,SAT,,2.044,
2416,748,22,55.08,0,78.36820003424883,-1,55.08,0.0,1,0.0,391,37936.259999999995,SAT,,56.089,
2417,748,8,2.03,0,6.764200356203318,-1,2.03,0.0,1,0.0,391,37938.28999999999,SAT,,4.042,
2418,748,7,10.87,0,157.8684001493931,-1,10.87,0.0,1,0.0,391,37949.159999999996,SAT,,12.032,
2419,748,15,3.42,0,143.73740066622497,-1,3.42,0.0,1,0.0,391,37952.579999999994,SAT,,4.042,
2420,748,23,86.45,0,139.29140022804143,-1,86.45,0.0,1,0.0,391,38039.02999999999,SAT,,88.131,
2421,748,10,26.906400330710415,1,26.906400330710415,-1,0.0,0.0,0,0.0,391,38039.02999999999,TIMEOUT,,29.053,
2422,749,22,55.41,0,74.12760031257868,-1,55.41,0.0,1,0.0,391,38094.439999999995,SAT,,56.12,
2423,749,6,64.53,0,76.24920048599243,-1,64.53,0.0,1,0.0,391,38158.969999999994,SAT,,66.114,
2424,750,18,0.53,0,1.9386001754283906,-1,0.53,0.0,1,0.0,392,38159.49999999999,SAT,,2.022,
2425,750,16,1.01,0,2.4742003794491287,-1,1.01,0.0,1,0.0,392,38160.509999999995,SAT,,2.039,
2426,750,20,0.39,0,1.1612006727337838,-1,0.39,0.0,1,0.0,392,38160.899999999994,SAT,,2.039,
2427,751,8,3.03,0,4.98060009290576,-1,3.03,0.0,1,0.0,392,38163.92999999999,SAT,,4.02,
2428,751,12,1.5,0,3.4102002422988416,-1,1.5,0.0,1,0.0,392,38165.42999999999,SAT,,2.037,
2429,751,20,0.35,0,1.4602006491005421,-1,0.35,0.0,1,0.0,392,38165.77999999999,SAT,,2.038,
2430,751,11,49.36,0,226.8984005678177,-1,49.36,0.0,1,0.0,392,38215.13999999999,SAT,,50.1,
2431,751,5,0.26,0,162.7304003651917,-1,0.26,0.0,1,0.0,392,38215.399999999994,SAT,,2.04,
2432,751,23,82.83,0,162.39240045507552,-1,82.83,0.0,1,0.0,392,38298.229999999996,SAT,,84.101,
2433,751,22,54.71340031211376,1,54.71340031211376,-1,0.0,0.0,0,0.0,392,38298.229999999996,TIMEOUT,,57.101,
2434,752,4,0.35,0,1.431600310254097,-1,0.35,0.0,1,0.0,393,38298.579999999994,SAT,,2.02,
2435,753,14,0.14,0,1.197600707757473,-1,0.14,0.0,1,0.0,393,38298.719999999994,SAT,,2.039,
2436,753,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,393,38298.719999999994,TIMEOUT,,303.372,
2437,753,10,33.86,0,42.64420042594075,-1,33.86,0.0,1,0.0,393,38332.579999999994,SAT,,34.09,
2438,754,19,0.31,0,1.626600705432892,-1,0.31,0.0,1,0.0,394,38332.88999999999,SAT,,2.023,
2439,754,15,2.28,0,300.0,-1,2.28,0.0,1,0.0,394,38335.16999999999,SAT,,4.038,
2440,754,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,394,38335.16999999999,TIMEOUT,,303.322,
2441,754,22,69.57,0,164.83640041981937,-1,69.57,0.0,1,0.0,394,38404.73999999999,SAT,,70.098,
2442,754,6,64.95,0,74.39540005137324,-1,64.95,0.0,1,0.0,394,38469.68999999999,SAT,,66.087,
2443,755,1,1.56,0,2.7576002370297905,-1,1.56,0.0,1,0.0,394,38471.249999999985,SAT,,2.039,
2444,756,20,0.25,0,1.4446005303144456,-1,0.25,0.0,1,0.0,395,38471.499999999985,SAT,,2.023,
2445,756,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,395,38471.499999999985,TIMEOUT,,303.352,
2446,756,9,0.16,0,1.3822000551700593,-1,0.16,0.0,1,0.0,395,38471.65999999999,SAT,,2.024,
2447,756,5,0.24,0,8.19940038805008,-1,0.24,0.0,1,0.0,395,38471.89999999999,SAT,,2.04,
2448,756,8,2.51,0,7.887400191622973,-1,2.51,0.0,1,0.0,395,38474.40999999999,SAT,,4.024,
2449,756,3,1.65,0,4.62440016527772,-1,1.65,0.0,1,0.0,395,38476.05999999999,SAT,,2.015,
2450,756,19,0.48,0,2.479400176900625,-1,0.48,0.0,1,0.0,395,38476.53999999999,SAT,,2.039,
2451,756,7,10.42,0,249.29480063577296,-1,10.42,0.0,1,0.0,395,38486.95999999999,SAT,,12.034,
2452,756,11,44.38,0,235.7488001588464,-1,44.38,0.0,1,0.0,395,38531.33999999999,SAT,,46.087,
2453,756,1,1.42,0,178.05480058153273,-1,1.42,0.0,1,0.0,395,38532.75999999999,SAT,,2.016,
2454,756,10,38.57,0,176.2088005695224,-1,38.57,0.0,1,0.0,395,38571.32999999999,SAT,,40.081,
2455,756,22,55.75,0,126.06780026887657,-1,55.75,0.0,1,0.0,395,38627.07999999999,SAT,,56.093,
2456,756,2,3.54,0,53.592800375419856,-1,3.54,0.0,1,0.0,395,38630.61999999999,SAT,,4.026,
2457,756,21,37.46,0,48.99080020223856,-1,37.46,0.0,1,0.0,395,38668.07999999999,SAT,,38.074,
2458,757,3,2.63,0,3.0826006535172463,-1,2.63,0.0,1,0.0,395,38670.709999999985,SAT,,4.029,
2459,758,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,396,38670.709999999985,TIMEOUT,,303.328,
2460,758,21,45.23,0,110.04920021479131,-1,45.23,0.0,1,0.0,396,38715.93999999999,SAT,,46.088,
2461,758,11,50.39,0,51.25020009313822,-1,50.39,0.0,1,0.0,396,38766.32999999999,SAT,,52.092,
2462,759,8,3.14,0,4.98060009290576,-1,3.14,0.0,1,0.0,396,38769.46999999999,SAT,,4.031,
2463,760,17,1.02,0,2.2506003718554974,-1,1.02,0.0,1,0.0,397,38770.48999999998,SAT,,2.04,
2464,761,12,1.51,0,2.9266001920878884,-1,1.51,0.0,1,0.0,397,38771.999999999985,SAT,,2.041,
2465,762,9,0.21,0,1.2626003551959992,-1,0.21,0.0,1,0.0,398,38772.209999999985,SAT,,2.018,
2466,763,12,1.22,0,2.9266001920878884,-1,1.22,0.0,1,0.0,398,38773.429999999986,SAT,,2.04,
2467,763,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,398,38773.429999999986,TIMEOUT,,303.346,
2468,763,4,0.37,0,1.7722001190960408,-1,0.37,0.0,1,0.0,398,38773.79999999999,SAT,,2.044,
2469,763,16,0.92,0,76.89140016992688,-1,0.92,0.0,1,0.0,398,38774.71999999999,SAT,,2.039,
2470,763,22,53.86,0,75.69540026445985,-1,53.86,0.0,1,0.0,398,38828.57999999999,SAT,,54.073,
2471,763,20,0.35,0,5.677400555807352,-1,0.35,0.0,1,0.0,398,38828.929999999986,SAT,,2.038,
2472,763,17,1.05,0,5.222400118011236,-1,1.05,0.0,1,0.0,398,38829.97999999999,SAT,,2.019,
2473,763,18,0.78,0,140.93980067257883,-1,0.78,0.0,1,0.0,398,38830.75999999999,SAT,,2.042,
2474,763,10,47.81,0,139.92580021579863,-1,47.81,0.0,1,0.0,398,38878.569999999985,SAT,,48.08,
2475,763,5,0.26,0,77.77280070667267,-1,0.26,0.0,1,0.0,398,38878.82999999999,SAT,,2.038,
2476,763,9,0.22,0,77.43480007012487,-1,0.22,0.0,1,0.0,398,38879.04999999999,SAT,,2.038,
2477,763,19,0.47,0,77.14880031381846,-1,0.47,0.0,1,0.0,398,38879.51999999999,SAT,,2.037,
2478,763,1,0.95,0,76.53780014102459,-1,0.95,0.0,1,0.0,398,38880.46999999999,SAT,,2.035,
2479,763,14,0.1,0,75.30280030180812,-1,0.1,0.0,1,0.0,398,38880.569999999985,SAT,,2.039,
2480,763,23,75.17280028049946,1,75.17280028049946,-1,0.0,0.0,0,0.0,398,38880.569999999985,TIMEOUT,,77.103,
2481,762,2,2.76,0,4.006900608885289,-1,2.76,0.0,1,0.0,399,38883.32999999999,SAT,,4.043,
2482,764,15,3.51,0,4.16160003130436,-1,3.51,0.0,1,0.0,399,38886.83999999999,SAT,,4.029,
