Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
244,38,23,51.7,0,64.04610036720634,-1,51.7,0.0,1,0.0,24,4866.01,SAT,,52.094,
245,45,12,1.5,0,3.043600719767809,-1,1.5,0.0,1,0.0,24,4867.51,SAT,,2.042,
246,45,24,100.99,0,165.13020059873463,-1,100.99,0.0,1,0.0,24,4968.5,SAT,,102.151,
247,45,6,33.84320036356449,1,33.84320036356449,-1,0.0,0.0,0,0.0,24,4968.5,TIMEOUT,,35.066,
248,46,4,0.36,0,1.4576000239431859,-1,0.36,0.0,1,0.0,25,4968.86,SAT,,2.07,
249,47,22,40.05,0,53.57460035790801,-1,40.05,0.0,1,0.0,25,5008.91,SAT,,42.064,
250,47,17,0.76,0,14.04420009662509,-1,0.76,0.0,1,0.0,25,5009.67,SAT,,2.027,
251,47,7,9.55,0,13.056200079965592,-1,9.55,0.0,1,0.0,25,5019.22,SAT,,10.025,
252,48,2,3.18,0,6.176600724804401,-1,3.18,0.0,1,0.0,26,5022.400000000001,SAT,,4.056,
253,48,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,26,5022.400000000001,TIMEOUT,,303.336,
254,48,19,0.72,0,3.072200332182646,-1,0.72,0.0,1,0.0,26,5023.120000000001,SAT,,2.053,
255,48,6,56.88,0,121.94940014590622,-1,56.88,0.0,1,0.0,26,5080.000000000001,SAT,,58.11,
256,48,22,42.69,0,48.00540008430481,-1,42.69,0.0,1,0.0,26,5122.6900000000005,SAT,,44.059,
257,49,9,0.22,0,1.288600068885088,-1,0.22,0.0,1,0.0,26,5122.910000000001,SAT,,2.023,
258,49,12,1.64,0,55.61820066382289,-1,1.64,0.0,1,0.0,26,5124.550000000001,SAT,,2.042,
259,49,22,46.13,0,53.486200169074536,-1,46.13,0.0,1,0.0,26,5170.680000000001,SAT,,48.076,
260,50,5,0.27,0,1.3406002226948739,-1,0.27,0.0,1,0.0,27,5170.950000000002,SAT,,2.04,
261,51,3,2.58,0,3.9796005826175214,-1,2.58,0.0,1,0.0,27,5173.530000000002,SAT,,4.03,
262,52,11,47.17,0,68.48560069535971,-1,47.17,0.0,1,0.0,28,5220.700000000002,SAT,,48.096,
263,52,3,2.59,0,75.83320070837736,-1,2.59,0.0,1,0.0,28,5223.290000000002,SAT,,4.043,
264,52,6,52.7,0,72.46620037441254,-1,52.7,0.0,1,0.0,28,5275.990000000002,SAT,,54.095,
265,52,16,3.28,0,82.49440057982802,-1,3.28,0.0,1,0.0,28,5279.270000000001,SAT,,4.028,
266,52,20,0.53,0,78.23040031676292,-1,0.53,0.0,1,0.0,28,5279.800000000001,SAT,,2.04,
267,52,23,68.05,0,77.54140027647018,-1,68.05,0.0,1,0.0,28,5347.850000000001,SAT,,68.123,
268,53,5,0.17,0,1.3406002226948739,-1,0.17,0.0,1,0.0,28,5348.020000000001,SAT,,2.022,
269,53,16,2.26,0,5.3472003418684,-1,2.26,0.0,1,0.0,28,5350.280000000002,SAT,,4.035,
270,53,17,0.88,0,2.4092000055789944,-1,0.88,0.0,1,0.0,28,5351.160000000002,SAT,,2.042,
271,53,15,0.14,0,300.0,-1,0.14,0.0,1,0.0,28,5351.300000000002,SAT,,2.016,
272,53,22,35.45,0,300.0,-1,35.45,0.0,1,0.0,28,5386.750000000002,SAT,,36.083,
273,53,3,1.64,0,300.0,-1,1.64,0.0,1,0.0,28,5388.390000000002,SAT,,2.028,
274,53,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,28,5388.390000000002,TIMEOUT,,303.353,
275,53,23,48.36,0,166.79680033435227,-1,48.36,0.0,1,0.0,28,5436.750000000002,SAT,,50.06,
276,53,8,2.97,0,103.92880034481288,-1,2.97,0.0,1,0.0,28,5439.720000000002,SAT,,4.023,
277,53,1,1.34,0,100.06780036573412,-1,1.34,0.0,1,0.0,28,5441.060000000002,SAT,,2.039,
278,53,12,1.13,0,98.32580066134335,-1,1.13,0.0,1,0.0,28,5442.190000000002,SAT,,2.037,
279,53,11,50.72,0,96.85680049319865,-1,50.72,0.0,1,0.0,28,5492.910000000003,SAT,,52.084,
280,53,7,8.21,0,30.920800146061186,-1,8.21,0.0,1,0.0,28,5501.120000000003,SAT,,10.037,
281,53,20,0.42,0,20.247800357985497,-1,0.42,0.0,1,0.0,28,5501.540000000003,SAT,,2.041,
282,53,21,0.33,0,19.701800559061766,-1,0.33,0.0,1,0.0,28,5501.870000000003,SAT,,2.038,
283,53,24,90.57,0,300.0,-1,90.57,0.0,1,0.0,28,5592.440000000002,SAT,,92.128,
284,53,6,45.27,0,300.0,-1,45.27,0.0,1,0.0,28,5637.710000000003,SAT,,46.077,
285,53,4,0.35,0,300.0,-1,0.35,0.0,1,0.0,28,5638.060000000003,SAT,,2.038,
286,53,18,1.01,0,300.0,-1,1.01,0.0,1,0.0,28,5639.070000000003,SAT,,2.019,
287,53,14,210.0,0,300.0,-1,210.0,0.0,1,0.0,28,5849.070000000003,SAT,,210.261,
288,53,9,0.21,0,49.63950072263479,-1,0.21,0.0,1,0.0,28,5849.280000000003,SAT,,2.045,
289,53,2,4.12,0,49.36650045995712,-1,4.12,0.0,1,0.0,28,5853.400000000003,SAT,,6.039,
290,53,10,44.01050059904456,1,44.01050059904456,-1,0.0,0.0,0,0.0,28,5853.400000000003,TIMEOUT,,47.078,
291,54,19,0.78,0,2.0296002629876138,-1,0.78,0.0,1,0.0,29,5854.180000000003,SAT,,2.044,
292,54,4,0.34,0,53.51220060919523,-1,0.34,0.0,1,0.0,29,5854.520000000003,SAT,,2.044,
293,54,10,49.93,0,53.070200391459466,-1,49.93,0.0,1,0.0,29,5904.4500000000035,SAT,,50.083,
294,55,12,1.61,0,3.043600719767809,-1,1.61,0.0,1,0.0,29,5906.060000000003,SAT,,2.025,
295,56,9,0.16,0,1.288600068885088,-1,0.16,0.0,1,0.0,30,5906.220000000003,SAT,,2.041,
296,56,14,188.81,0,261.6032006483257,-1,188.81,0.0,1,0.0,30,6095.030000000003,SAT,,190.232,
297,56,16,2.32,0,16.150200151252747,-1,2.32,0.0,1,0.0,30,6097.350000000003,SAT,,4.03,
298,56,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,30,6097.350000000003,TIMEOUT,,303.358,
299,56,2,2.25,0,20.04240036790371,-1,2.25,0.0,1,0.0,30,6099.600000000003,SAT,,4.036,
300,56,17,0.89,0,17.117400251674653,-1,0.89,0.0,1,0.0,30,6100.490000000003,SAT,,2.042,
301,56,20,0.42,0,15.960400279957057,-1,0.42,0.0,1,0.0,30,6100.9100000000035,SAT,,2.018,
302,56,19,0.64,0,242.05380010266902,-1,0.64,0.0,1,0.0,30,6101.550000000004,SAT,,2.04,
303,56,11,47.9,0,241.22180054743887,-1,47.9,0.0,1,0.0,30,6149.4500000000035,SAT,,48.102,
304,56,4,0.36,0,178.951800510633,-1,0.36,0.0,1,0.0,30,6149.810000000003,SAT,,2.044,
305,56,24,89.04,0,178.48380057920815,-1,89.04,0.0,1,0.0,30,6238.850000000003,SAT,,90.117,
306,56,8,2.61,0,62.73180034791231,-1,2.61,0.0,1,0.0,30,6241.460000000003,SAT,,4.028,
307,56,5,0.27,0,59.3388003002584,-1,0.27,0.0,1,0.0,30,6241.730000000003,SAT,,2.039,
308,56,22,35.43,0,58.987800170081854,-1,35.43,0.0,1,0.0,30,6277.1600000000035,SAT,,36.076,
309,56,3,2.55,0,12.928800683814288,-1,2.55,0.0,1,0.0,30,6279.710000000004,SAT,,4.028,
310,56,6,63.45,0,215.48050037433507,-1,63.45,0.0,1,0.0,30,6343.1600000000035,SAT,,64.096,
311,56,21,0.38,0,132.99550029297473,-1,0.38,0.0,1,0.0,30,6343.540000000004,SAT,,2.042,
312,56,18,0.71,0,132.50150064786078,-1,0.71,0.0,1,0.0,30,6344.250000000004,SAT,,2.036,
313,56,10,38.72,0,131.5785002786398,-1,38.72,0.0,1,0.0,30,6382.970000000004,SAT,,40.068,
314,56,15,0.14,0,81.24250030924678,-1,0.14,0.0,1,0.0,30,6383.110000000004,SAT,,2.036,
315,56,1,1.34,0,81.06050013412833,-1,1.34,0.0,1,0.0,30,6384.450000000004,SAT,,2.021,
316,56,7,10.6,0,79.31850042973757,-1,10.6,0.0,1,0.0,30,6395.050000000005,SAT,,12.035,
317,56,12,1.16,0,65.53850035031438,-1,1.16,0.0,1,0.0,30,6396.210000000005,SAT,,2.021,
318,56,23,54.03,0,64.03050024842024,-1,54.03,0.0,1,0.0,30,6450.240000000004,SAT,,54.108,
319,57,17,0.91,0,2.1466000642359258,-1,0.91,0.0,1,0.0,30,6451.150000000004,SAT,,2.04,
320,58,14,213.7,0,258.44160030444266,-1,213.7,0.0,1,0.0,31,6664.850000000004,SAT,,214.273,
321,59,10,41.67,0,53.04160005261302,-1,41.67,0.0,1,0.0,31,6706.520000000004,SAT,,42.078,
322,60,18,0.9,0,2.263600591915846,-1,0.9,0.0,1,0.0,32,6707.420000000004,SAT,,2.042,
323,60,22,36.76,0,56.645200614231825,-1,36.76,0.0,1,0.0,32,6744.180000000004,SAT,,38.1,
324,60,3,2.3,0,8.857200190770627,-1,2.3,0.0,1,0.0,32,6746.480000000004,SAT,,4.03,
325,60,15,0.14,0,197.02440046553613,-1,0.14,0.0,1,0.0,32,6746.620000000004,SAT,,2.039,
326,60,23,50.12,0,196.8424002904177,-1,50.12,0.0,1,0.0,32,6796.740000000004,SAT,,52.142,
327,60,11,51.62,0,131.6864000711322,-1,51.62,0.0,1,0.0,32,6848.360000000004,SAT,,52.105,
328,60,10,36.94,0,64.5804002586484,-1,36.94,0.0,1,0.0,32,6885.300000000004,SAT,,38.074,
329,60,17,0.8,0,286.94280012359025,-1,0.8,0.0,1,0.0,32,6886.100000000004,SAT,,2.028,
330,60,5,0.26,0,285.90280067955257,-1,0.26,0.0,1,0.0,32,6886.360000000004,SAT,,2.04,
331,60,9,0.2,0,285.56480004300477,-1,0.2,0.0,1,0.0,32,6886.560000000004,SAT,,2.04,
332,60,12,1.61,0,285.30480000038744,-1,1.61,0.0,1,0.0,32,6888.170000000004,SAT,,2.017,
333,60,14,207.2,0,283.21180016582014,-1,207.2,0.0,1,0.0,32,7095.3700000000035,SAT,,208.257,
334,60,21,0.36,0,13.851800326603652,-1,0.36,0.0,1,0.0,32,7095.730000000003,SAT,,2.039,
335,60,8,3.11,0,13.383800395178795,-1,3.11,0.0,1,0.0,32,7098.840000000003,SAT,,4.044,
336,60,2,3.53,0,9.34080024098158,-1,3.53,0.0,1,0.0,32,7102.370000000003,SAT,,4.034,
337,60,4,0.34,0,300.0,-1,0.34,0.0,1,0.0,32,7102.710000000003,SAT,,2.05,
338,60,19,0.73,0,300.0,-1,0.73,0.0,1,0.0,32,7103.440000000002,SAT,,2.041,
339,60,7,12.74,0,300.0,-1,12.74,0.0,1,0.0,32,7116.180000000002,SAT,,14.042,
340,60,16,2.41,0,300.0,-1,2.41,0.0,1,0.0,32,7118.590000000002,SAT,,4.03,
341,60,20,0.47,0,300.0,-1,0.47,0.0,1,0.0,32,7119.060000000002,SAT,,2.017,
342,60,24,103.06,0,300.0,-1,103.06,0.0,1,0.0,32,7222.120000000003,SAT,,104.136,
343,60,6,57.03,0,300.0,-1,57.03,0.0,1,0.0,32,7279.150000000002,SAT,,58.095,
344,60,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,32,7279.150000000002,TIMEOUT,,303.415,
345,61,19,0.75,0,2.0296002629876138,-1,0.75,0.0,1,0.0,32,7279.900000000002,SAT,,2.018,
346,61,5,0.28,0,72.83020072464943,-1,0.28,0.0,1,0.0,32,7280.180000000002,SAT,,2.039,
347,61,23,67.91,0,72.46620037441254,-1,67.91,0.0,1,0.0,32,7348.090000000002,SAT,,68.088,
348,62,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,33,7348.090000000002,TIMEOUT,,303.404,
349,62,11,40.37,0,69.07320032675862,-1,40.37,0.0,1,0.0,33,7388.460000000002,SAT,,42.076,
350,62,20,0.48,0,16.592200368988514,-1,0.48,0.0,1,0.0,33,7388.940000000001,SAT,,2.04,
351,62,6,68.56,0,84.28840043802859,-1,68.56,0.0,1,0.0,33,7457.500000000002,SAT,,70.147,
352,63,15,0.15,0,1.197600707757473,-1,0.15,0.0,1,0.0,33,7457.6500000000015,SAT,,2.042,
353,63,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,33,7457.6500000000015,TIMEOUT,,303.362,
354,63,4,0.32,0,1.4602006491005421,-1,0.32,0.0,1,0.0,33,7457.970000000001,SAT,,2.025,
355,63,10,39.78,0,122.89840022881629,-1,39.78,0.0,1,0.0,33,7497.750000000001,SAT,,40.056,
356,63,17,0.85,0,71.18440017883778,-1,0.85,0.0,1,0.0,33,7498.600000000001,SAT,,2.039,
357,63,6,61.68,0,70.07940036092997,-1,61.68,0.0,1,0.0,33,7560.280000000002,SAT,,62.101,
358,64,2,3.6,0,6.176600724804401,-1,3.6,0.0,1,0.0,34,7563.880000000002,SAT,,4.031,
359,64,21,0.34,0,2.3572005782008167,-1,0.34,0.0,1,0.0,34,7564.220000000002,SAT,,2.038,
360,64,5,0.24,0,1.9152003604650498,-1,0.24,0.0,1,0.0,34,7564.460000000002,SAT,,2.017,
361,64,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,34,7564.460000000002,TIMEOUT,,303.368,
362,64,11,39.95,0,69.832400538373,-1,39.95,0.0,1,0.0,34,7604.410000000002,SAT,,40.067,
363,64,4,0.25,0,17.897400379526616,-1,0.25,0.0,1,0.0,34,7604.660000000002,SAT,,2.028,
364,64,9,0.2,0,17.57240068947077,-1,0.2,0.0,1,0.0,34,7604.8600000000015,SAT,,2.018,
365,64,23,56.57,0,276.0488002266467,-1,56.57,0.0,1,0.0,34,7661.430000000001,SAT,,58.116,
366,64,17,0.95,0,202.5078004490316,-1,0.95,0.0,1,0.0,34,7662.380000000001,SAT,,2.039,
367,64,19,0.77,0,201.27280060981514,-1,0.77,0.0,1,0.0,34,7663.1500000000015,SAT,,2.04,
368,64,6,62.65,0,200.2718003730953,-1,62.65,0.0,1,0.0,34,7725.800000000001,SAT,,64.121,
369,64,10,40.43,0,118.82680046220423,-1,40.43,0.0,1,0.0,34,7766.230000000001,SAT,,42.064,
370,64,8,2.81,0,66.26780063693523,-1,2.81,0.0,1,0.0,34,7769.040000000002,SAT,,4.029,
371,64,22,45.87,0,62.614800546664,-1,45.87,0.0,1,0.0,34,7814.910000000002,SAT,,46.078,
372,64,7,2.9838001433491703,1,2.9838001433491703,-1,0.0,0.0,0,0.0,34,7814.910000000002,TIMEOUT,,5.039,
373,65,2,3.69,0,6.176600724804401,-1,3.69,0.0,1,0.0,34,7818.600000000001,SAT,,4.03,
374,65,11,49.41,0,140.30020016093852,-1,49.41,0.0,1,0.0,34,7868.010000000001,SAT,,50.096,
375,65,23,67.19,0,76.06720031087399,-1,67.19,0.0,1,0.0,34,7935.200000000001,SAT,,68.103,
376,66,14,207.41,0,258.44160030444266,-1,207.41,0.0,1,0.0,35,8142.610000000001,SAT,,208.251,
377,67,5,0.3,0,1.3406002226948739,-1,0.3,0.0,1,0.0,35,8142.910000000001,SAT,,2.04,
378,68,17,0.9,0,2.1466000642359258,-1,0.9,0.0,1,0.0,36,8143.81,SAT,,2.04,
379,69,14,220.57,0,258.44160030444266,-1,220.57,0.0,1,0.0,36,8364.380000000001,SAT,,222.238,
380,70,21,0.35,0,1.5226003978133202,-1,0.35,0.0,1,0.0,37,8364.730000000001,SAT,,2.049,
381,70,15,0.15,0,2.292200204330683,-1,0.15,0.0,1,0.0,37,8364.880000000001,SAT,,2.039,
382,70,19,0.71,0,2.097200535583496,-1,0.71,0.0,1,0.0,37,8365.59,SAT,,2.037,
383,70,4,0.33,0,74.62940038030148,-1,0.33,0.0,1,0.0,37,8365.92,SAT,,2.04,
384,70,5,0.23,0,74.20040038262606,-1,0.23,0.0,1,0.0,37,8366.15,SAT,,2.037,
385,70,2,3.22,0,73.9014004062593,-1,3.22,0.0,1,0.0,37,8369.369999999999,SAT,,4.03,
386,70,11,48.45,0,69.71540001069307,-1,48.45,0.0,1,0.0,37,8417.82,SAT,,50.096,
387,70,12,1.34,0,130.8778003308654,-1,1.34,0.0,1,0.0,37,8419.16,SAT,,2.023,
388,70,1,1.5,0,129.13580062647463,-1,1.5,0.0,1,0.0,37,8420.66,SAT,,2.039,
389,70,20,0.46,0,127.18580030684473,-1,0.46,0.0,1,0.0,37,8421.119999999999,SAT,,2.017,
390,70,17,0.72,0,126.58780035411121,-1,0.72,0.0,1,0.0,37,8421.839999999998,SAT,,2.04,
391,70,7,11.93,0,125.6518004912615,-1,11.93,0.0,1,0.0,37,8433.769999999999,SAT,,12.051,
392,70,16,1.74,0,110.14280020107628,-1,1.74,0.0,1,0.0,37,8435.509999999998,SAT,,2.019,
393,70,10,41.11,0,107.88080041145088,-1,41.11,0.0,1,0.0,37,8476.619999999999,SAT,,42.08,
394,70,22,37.76,0,54.437800150710345,-1,37.76,0.0,1,0.0,37,8514.38,SAT,,38.082,
395,70,18,0.99,0,300.0,-1,0.99,0.0,1,0.0,37,8515.369999999999,SAT,,2.023,
396,70,6,56.38,0,300.0,-1,56.38,0.0,1,0.0,37,8571.749999999998,SAT,,58.093,
397,70,14,197.28,0,300.0,-1,197.28,0.0,1,0.0,37,8769.029999999999,SAT,,198.235,
398,70,24,81.42,0,300.0,-1,81.42,0.0,1,0.0,37,8850.449999999999,SAT,,82.112,
399,70,9,0.17,0,300.0,-1,0.17,0.0,1,0.0,37,8850.619999999999,SAT,,2.041,
400,70,3,2.36,0,300.0,-1,2.36,0.0,1,0.0,37,8852.98,SAT,,4.026,
401,70,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,37,8852.98,TIMEOUT,,303.372,
402,70,8,2.6,0,66.04550021548867,-1,2.6,0.0,1,0.0,37,8855.58,SAT,,4.025,
403,70,23,51.16,0,62.66550038789511,-1,51.16,0.0,1,0.0,37,8906.74,SAT,,52.063,
404,71,4,0.34,0,1.4576000239431859,-1,0.34,0.0,1,0.0,37,8907.08,SAT,,2.037,
405,71,1,1.46,0,54.344200164425374,-1,1.46,0.0,1,0.0,37,8908.539999999999,SAT,,2.037,
406,71,10,40.64,0,52.44620072503686,-1,40.64,0.0,1,0.0,37,8949.179999999998,SAT,,42.074,
407,72,5,0.19,0,1.3406002226948739,-1,0.19,0.0,1,0.0,38,8949.369999999999,SAT,,2.039,
408,72,4,0.34,0,99.89620051195027,-1,0.34,0.0,1,0.0,38,8949.71,SAT,,2.039,
409,72,24,89.27,0,99.4542002942145,-1,89.27,0.0,1,0.0,38,9038.98,SAT,,90.126,
410,73,4,0.34,0,1.4576000239431859,-1,0.34,0.0,1,0.0,38,9039.32,SAT,,2.02,
411,73,6,64.22,0,66.99320071225166,-1,64.22,0.0,1,0.0,38,9103.539999999999,SAT,,66.105,
412,74,7,12.390600581067801,1,12.390600581067801,-1,0.0,0.0,0,0.0,39,9103.539999999999,TIMEOUT,,15.061,
413,75,6,62.44,0,66.69160011072755,-1,62.44,0.0,1,0.0,39,9165.98,SAT,,64.092,
414,76,23,59.44,0,72.43760003556609,-1,59.44,0.0,1,0.0,40,9225.42,SAT,,60.108,
415,77,1,1.49,0,2.2896003056049348,-1,1.49,0.0,1,0.0,40,9226.91,SAT,,2.038,
416,78,17,0.64,0,2.1466000642359258,-1,0.64,0.0,1,0.0,41,9227.55,SAT,,2.02,
417,78,4,0.34,0,73.20720056851506,-1,0.34,0.0,1,0.0,41,9227.89,SAT,,2.023,
418,78,23,58.59,0,72.7652003507793,-1,58.59,0.0,1,0.0,41,9286.48,SAT,,60.089,
419,79,23,52.49,0,72.43760003556609,-1,52.49,0.0,1,0.0,41,9338.97,SAT,,54.087,
420,79,19,0.68,0,6.517200533646346,-1,0.68,0.0,1,0.0,41,9339.65,SAT,,2.041,
421,79,1,1.41,0,5.63320009817481,-1,1.41,0.0,1,0.0,41,9341.06,SAT,,2.037,
422,79,17,0.87,0,73.9014004062593,-1,0.87,0.0,1,0.0,41,9341.93,SAT,,2.037,
423,79,6,62.97,0,72.77040014823079,-1,62.97,0.0,1,0.0,41,9404.9,SAT,,64.107,
424,80,21,0.36,0,1.5226003978133202,-1,0.36,0.0,1,0.0,42,9405.26,SAT,,2.042,
425,80,9,0.22,0,1.6812000315368176,-1,0.22,0.0,1,0.0,42,9405.48,SAT,,2.043,
426,80,5,0.27,0,1.3952002752304078,-1,0.27,0.0,1,0.0,42,9405.75,SAT,,2.039,
427,80,2,3.25,0,300.0,-1,3.25,0.0,1,0.0,42,9409.0,SAT,,4.056,
428,80,14,200.59,0,300.0,-1,200.59,0.0,1,0.0,42,9609.59,SAT,,202.239,
429,80,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,42,9609.59,TIMEOUT,,303.348,
430,81,5,0.25,0,1.3406002226948739,-1,0.25,0.0,1,0.0,42,9609.84,SAT,,2.041,
431,81,3,2.26,0,4.190200370150805,-1,2.26,0.0,1,0.0,42,9612.1,SAT,,4.051,
432,81,15,0.14,0,1.2522000338613988,-1,0.14,0.0,1,0.0,42,9612.24,SAT,,2.039,
433,81,12,1.44,0,154.7874002981663,-1,1.44,0.0,1,0.0,42,9613.68,SAT,,2.023,
434,81,10,38.78,0,152.91540057246687,-1,38.78,0.0,1,0.0,42,9652.460000000001,SAT,,40.072,
435,81,1,1.36,0,102.50140000914337,-1,1.36,0.0,1,0.0,42,9653.820000000002,SAT,,2.015,
436,81,24,100.73340059106351,1,100.73340059106351,-1,0.0,0.0,0,0.0,42,9653.820000000002,TIMEOUT,,103.151,
437,82,24,99.34760008786918,1,99.34760008786918,-1,0.0,0.0,0,0.0,43,9653.820000000002,TIMEOUT,,101.133,
438,83,12,1.56,0,3.043600719767809,-1,1.56,0.0,1,0.0,43,9655.380000000001,SAT,,2.043,
439,83,22,50.15,0,57.02220045809746,-1,50.15,0.0,1,0.0,43,9705.53,SAT,,52.088,
440,84,10,38.99,0,53.04160005261302,-1,38.99,0.0,1,0.0,44,9744.52,SAT,,40.11,
441,84,20,0.45,0,3.969200261282921,-1,0.45,0.0,1,0.0,44,9744.970000000001,SAT,,2.035,
442,84,19,0.67,0,3.3842005286097527,-1,0.67,0.0,1,0.0,44,9745.640000000001,SAT,,2.037,
443,84,9,0.19,0,7.367400106388331,-1,0.19,0.0,1,0.0,44,9745.830000000002,SAT,,2.014,
444,84,16,2.28,0,7.1204002838313585,-1,2.28,0.0,1,0.0,44,9748.110000000002,SAT,,4.026,
445,84,17,0.88,0,4.156400233852864,-1,0.88,0.0,1,0.0,44,9748.990000000002,SAT,,2.04,
446,84,5,0.24,0,3.012400482195616,-1,0.24,0.0,1,0.0,44,9749.230000000001,SAT,,2.041,
447,84,4,0.33,0,155.91580065746905,-1,0.33,0.0,1,0.0,44,9749.560000000001,SAT,,2.038,
448,84,8,2.93,0,155.48680065979363,-1,2.93,0.0,1,0.0,44,9752.490000000002,SAT,,4.023,
449,84,7,10.72,0,151.67780010809304,-1,10.72,0.0,1,0.0,44,9763.210000000001,SAT,,12.049,
450,84,18,0.96,0,137.7418002936721,-1,0.96,0.0,1,0.0,44,9764.17,SAT,,2.039,
451,84,21,0.33,0,136.49380023439528,-1,0.33,0.0,1,0.0,44,9764.5,SAT,,2.039,
452,84,3,2.17,0,136.06480023671986,-1,2.17,0.0,1,0.0,44,9766.67,SAT,,4.025,
453,84,6,59.88,0,133.24380042811038,-1,59.88,0.0,1,0.0,44,9826.55,SAT,,60.081,
454,84,11,45.65,0,55.399800453680754,-1,45.65,0.0,1,0.0,44,9872.199999999999,SAT,,46.075,
455,85,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,44,9872.199999999999,TIMEOUT,,303.351,
456,85,22,44.86,0,54.604200207042695,-1,44.86,0.0,1,0.0,44,9917.06,SAT,,46.105,
457,86,19,0.8,0,2.0296002629876138,-1,0.8,0.0,1,0.0,45,9917.859999999999,SAT,,2.047,
458,87,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,45,9917.859999999999,TIMEOUT,,303.375,
459,87,3,2.3,0,5.1262002330005165,-1,2.3,0.0,1,0.0,45,9920.159999999998,SAT,,4.031,
460,87,17,0.89,0,2.1362004693329335,-1,0.89,0.0,1,0.0,45,9921.049999999997,SAT,,2.019,
461,88,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,46,9921.049999999997,TIMEOUT,,303.422,
462,88,23,50.65,0,74.48120034148097,-1,50.65,0.0,1,0.0,46,9971.699999999997,SAT,,52.088,
463,88,12,1.14,0,8.636200081902743,-1,1.14,0.0,1,0.0,46,9972.839999999997,SAT,,2.016,
464,88,1,1.42,0,67.33640041981936,-1,1.42,0.0,1,0.0,46,9974.259999999997,SAT,,2.021,
465,88,22,32.99,0,65.49040040780902,-1,32.99,0.0,1,0.0,46,10007.249999999996,SAT,,34.068,
466,88,2,3.15,0,22.603400133895878,-1,3.15,0.0,1,0.0,46,10010.399999999996,SAT,,4.019,
467,88,17,0.89,0,18.50840055232048,-1,0.89,0.0,1,0.0,46,10011.289999999995,SAT,,2.035,
468,88,24,103.46,0,265.24580041726233,-1,103.46,0.0,1,0.0,46,10114.749999999995,SAT,,104.138,
469,88,9,0.21,0,130.74780030955674,-1,0.21,0.0,1,0.0,46,10114.959999999994,SAT,,2.042,
470,88,20,0.49,0,130.47480004687907,-1,0.49,0.0,1,0.0,46,10115.449999999993,SAT,,2.039,
471,88,7,13.3,0,129.8378001603961,-1,13.3,0.0,1,0.0,46,10128.749999999993,SAT,,14.04,
472,88,16,2.48,0,112.5478002320707,-1,2.48,0.0,1,0.0,46,10131.229999999992,SAT,,4.027,
473,88,11,48.8,0,109.32380013947488,-1,48.8,0.0,1,0.0,46,10180.029999999992,SAT,,50.112,
474,88,6,45.883800637322665,1,45.883800637322665,-1,0.0,0.0,0,0.0,46,10180.029999999992,TIMEOUT,,47.069,
475,89,15,0.1,0,1.197600707757473,-1,0.1,0.0,1,0.0,46,10180.129999999992,SAT,,2.019,
476,89,1,1.44,0,3.3842005286097527,-1,1.44,0.0,1,0.0,46,10181.569999999992,SAT,,2.024,
477,89,19,0.59,0,1.5122000764787198,-1,0.59,0.0,1,0.0,46,10182.159999999993,SAT,,2.016,
478,90,11,55.69,0,68.48560069535971,-1,55.69,0.0,1,0.0,47,10237.849999999993,SAT,,56.107,
479,91,24,80.46,0,99.34760008786918,-1,80.46,0.0,1,0.0,47,10318.309999999992,SAT,,82.102,
480,92,12,1.41,0,3.043600719767809,-1,1.41,0.0,1,0.0,48,10319.719999999992,SAT,,2.04,
481,92,8,2.78,0,76.08020053093433,-1,2.78,0.0,1,0.0,48,10322.499999999993,SAT,,4.032,
482,92,23,55.17,0,72.46620037441254,-1,55.17,0.0,1,0.0,48,10377.669999999993,SAT,,56.088,
483,93,5,0.24,0,1.3406002226948739,-1,0.24,0.0,1,0.0,48,10377.909999999993,SAT,,2.04,
484,93,23,53.52,0,72.66120004315972,-1,53.52,0.0,1,0.0,48,10431.429999999993,SAT,,54.066,
485,93,15,0.14,0,3.0852005522429944,-1,0.14,0.0,1,0.0,48,10431.569999999992,SAT,,2.02,
486,93,21,0.34,0,300.0,-1,0.34,0.0,1,0.0,48,10431.909999999993,SAT,,2.04,
487,93,24,89.85,0,300.0,-1,89.85,0.0,1,0.0,48,10521.759999999993,SAT,,90.117,
488,93,14,191.74,0,300.0,-1,191.74,0.0,1,0.0,48,10713.499999999993,SAT,,192.231,
489,93,11,50.17,0,60.186400700706244,-1,50.17,0.0,1,0.0,48,10763.669999999993,SAT,,52.158,
