Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
1233,294,12,0.2,0,181.0708000588894,-1,0.2,0.0,1,0.0,154,38967.12999999998,SAT,,2.041,
1234,294,6,0.54,0,180.81080001627208,-1,0.54,0.0,1,0.0,154,38967.669999999984,SAT,,2.041,
1235,294,26,174.36,0,180.1088004823506,-1,174.36,0.0,1,0.0,154,39142.029999999984,SAT,,176.245,
1236,295,14,0.48,0,1.691600352871418,-1,0.48,0.0,1,0.0,154,39142.50999999999,SAT,,2.019,
1237,295,11,5.28,0,7.830200240361691,-1,5.28,0.0,1,0.0,154,39147.789999999986,SAT,,6.024,
1238,296,13,9.32,0,14.600600216883421,-1,9.32,0.0,1,0.0,155,39157.109999999986,SAT,,10.054,
1239,296,16,239.38,0,285.562200144279,-1,239.38,0.0,1,0.0,155,39396.48999999998,SAT,,240.273,
1240,297,26,198.13,0,207.0786003846407,-1,198.13,0.0,1,0.0,155,39594.61999999998,SAT,,198.237,
1241,298,7,65.28,0,77.29960025136471,-1,65.28,0.0,1,0.0,156,39659.89999999998,SAT,,66.118,
1242,299,4,0.32,0,1.4706002440035344,-1,0.32,0.0,1,0.0,156,39660.21999999998,SAT,,2.043,
1243,299,17,0.38,0,6.5692006874561315,-1,0.38,0.0,1,0.0,156,39660.59999999998,SAT,,2.046,
1244,299,8,3.94,0,6.075200315910577,-1,3.94,0.0,1,0.0,156,39664.53999999998,SAT,,4.036,
1245,300,1,2.74,0,4.265600338923932,-1,2.74,0.0,1,0.0,157,39667.27999999998,SAT,,4.039,
1246,301,6,0.5,0,1.6396001990616322,-1,0.5,0.0,1,0.0,157,39667.77999999998,SAT,,2.047,
1247,183,19,0.49,0,1.978900421756506,-1,0.49,0.0,1,0.0,158,39668.269999999975,SAT,,2.024,
1248,183,1,1.81,0,116.49850071256162,-1,1.81,0.0,1,0.0,158,39670.07999999997,SAT,,2.038,
1249,183,25,70.19,0,114.14550010894538,-1,70.19,0.0,1,0.0,158,39740.269999999975,SAT,,72.098,
1250,183,8,2.55,0,48.7737003046751,-1,2.55,0.0,1,0.0,158,39742.81999999998,SAT,,4.02,
1251,183,11,3.18,0,45.458700124520064,-1,3.18,0.0,1,0.0,158,39745.99999999998,SAT,,4.022,
1252,183,13,10.1,0,41.32470060919523,-1,10.1,0.0,1,0.0,158,39756.09999999998,SAT,,12.028,
1253,183,6,0.5,0,28.19470063631535,-1,0.5,0.0,1,0.0,158,39756.59999999998,SAT,,2.021,
1254,183,15,300.0,0,300.0,-1,0.0,0.0,0,0.0,158,39756.59999999998,TIMEOUT,,303.378,
1255,183,21,2.88,0,300.0,-1,2.88,0.0,1,0.0,158,39759.479999999974,SAT,,4.034,
1256,183,3,5.27,0,300.0,-1,5.27,0.0,1,0.0,158,39764.74999999997,SAT,,6.047,
1257,183,9,93.69,0,294.91310021688344,-1,93.69,0.0,1,0.0,158,39858.43999999997,SAT,,94.11,
1258,183,2,1.78,0,173.1161000843823,-1,1.78,0.0,1,0.0,158,39860.21999999997,SAT,,2.028,
1259,183,24,87.37,0,170.80210014094712,-1,87.37,0.0,1,0.0,158,39947.589999999975,SAT,,88.121,
1260,183,7,57.22110033814907,1,57.22110033814907,-1,0.0,0.0,0,0.0,158,39947.589999999975,TIMEOUT,,59.084,
1261,302,2,1.86,0,3.277600322264433,-1,1.86,0.0,1,0.0,158,39949.449999999975,SAT,,2.041,
1262,303,24,92.04160063375832,1,92.04160063375832,-1,0.0,0.0,0,0.0,159,39949.449999999975,TIMEOUT,,95.117,
1263,304,18,300.0,0,300.0,-1,0.0,0.0,0,0.0,159,39949.449999999975,TIMEOUT,,303.381,
1264,304,20,0.61,0,2.6432003345072266,-1,0.61,0.0,1,0.0,159,39950.059999999976,SAT,,2.02,
1265,304,14,0.47,0,1.8502007130265237,-1,0.47,0.0,1,0.0,159,39950.52999999998,SAT,,2.035,
1266,304,7,63.8,0,260.46440069411995,-1,63.8,0.0,1,0.0,159,40014.32999999998,SAT,,64.101,
1267,304,23,47.33,0,177.5244001749635,-1,47.33,0.0,1,0.0,159,40061.65999999998,SAT,,48.081,
1268,304,25,90.22,0,115.99540033226015,-1,90.22,0.0,1,0.0,159,40151.87999999998,SAT,,92.123,
1269,305,7,60.68,0,77.29960025136471,-1,60.68,0.0,1,0.0,160,40212.55999999998,SAT,,62.124,
1270,306,12,0.19,0,1.223600421446562,-1,0.19,0.0,1,0.0,160,40212.749999999985,SAT,,2.04,
1271,307,19,0.6,0,2.1856007244169713,-1,0.6,0.0,1,0.0,161,40213.349999999984,SAT,,2.038,
1272,307,25,95.39,0,300.0,-1,95.39,0.0,1,0.0,161,40308.73999999998,SAT,,96.133,
1273,307,26,177.77,0,195.3682003248215,-1,177.77,0.0,1,0.0,161,40486.50999999998,SAT,,178.23,
1274,308,16,210.29,0,277.44760022346975,-1,210.29,0.0,1,0.0,161,40696.79999999998,SAT,,212.265,
1275,308,5,2.79,0,24.30120010708571,-1,2.79,0.0,1,0.0,161,40699.58999999998,SAT,,4.022,
1276,308,13,9.7,0,20.674200456935168,-1,9.7,0.0,1,0.0,161,40709.28999999998,SAT,,10.032,
1277,308,4,0.31,0,183.62140022997858,-1,0.31,0.0,1,0.0,161,40709.59999999998,SAT,,2.036,
1278,308,17,0.39,0,183.21840067242385,-1,0.39,0.0,1,0.0,161,40709.989999999976,SAT,,2.041,
1279,308,9,73.47,0,182.71140008081795,-1,73.47,0.0,1,0.0,161,40783.45999999998,SAT,,74.117,
1280,308,7,49.14,0,87.2004003341973,-1,49.14,0.0,1,0.0,161,40832.59999999998,SAT,,50.073,
1281,308,22,0.33,0,300.0,-1,0.33,0.0,1,0.0,161,40832.92999999998,SAT,,2.041,
1282,308,23,61.73,0,300.0,-1,61.73,0.0,1,0.0,161,40894.65999999998,SAT,,62.104,
1283,308,18,300.0,0,300.0,-1,0.0,0.0,0,0.0,161,40894.65999999998,TIMEOUT,,303.347,
1284,308,24,83.76,0,120.19180032272936,-1,83.76,0.0,1,0.0,161,40978.419999999984,SAT,,84.577,
1285,308,1,2.72,0,11.303800054240227,-1,2.72,0.0,1,0.0,161,40981.139999999985,SAT,,4.031,
1286,308,3,4.74,0,7.767800491648913,-1,4.74,0.0,1,0.0,161,40985.87999999998,SAT,,6.039,
1287,308,8,1.605800062763691,1,1.605800062763691,-1,0.0,0.0,0,0.0,161,40985.87999999998,TIMEOUT,,3.029,
1288,309,10,0.22,0,1.314600509005785,-1,0.22,0.0,1,0.0,162,40986.099999999984,SAT,,2.04,
1289,309,3,4.55,0,13.381200496453047,-1,4.55,0.0,1,0.0,162,40990.64999999999,SAT,,6.033,
1290,309,11,4.04,0,7.4662006165564065,-1,4.04,0.0,1,0.0,162,40994.68999999999,SAT,,6.029,
1291,309,16,228.8,0,293.12040067126156,-1,228.8,0.0,1,0.0,162,41223.48999999999,SAT,,230.248,
1292,310,12,0.16,0,1.223600421446562,-1,0.16,0.0,1,0.0,162,41223.649999999994,SAT,,2.038,
1293,310,18,300.0,0,300.0,-1,0.0,0.0,0,0.0,162,41223.649999999994,TIMEOUT,,303.341,
1294,310,25,89.94,0,112.90920068358184,-1,89.94,0.0,1,0.0,162,41313.59,SAT,,90.11,
1295,311,9,91.29,0,99.4646006155491,-1,91.29,0.0,1,0.0,163,41404.88,SAT,,92.167,
1296,312,7,54.78,0,77.29960025136471,-1,54.78,0.0,1,0.0,163,41459.659999999996,SAT,,56.075,
1297,312,22,0.34,0,9.858200427490473,-1,0.34,0.0,1,0.0,163,41459.99999999999,SAT,,2.044,
1298,312,21,3.13,0,9.416200209754706,-1,3.13,0.0,1,0.0,163,41463.12999999999,SAT,,4.028,
1299,312,10,0.24,0,226.02740035240652,-1,0.24,0.0,1,0.0,163,41463.36999999999,SAT,,2.04,
1300,312,13,10.39,0,225.7154001559794,-1,10.39,0.0,1,0.0,163,41473.75999999999,SAT,,12.037,
1301,312,26,172.66,0,212.2084003392339,-1,172.66,0.0,1,0.0,163,41646.41999999999,SAT,,174.212,
1302,313,14,0.52,0,1.691600352871418,-1,0.52,0.0,1,0.0,164,41646.93999999999,SAT,,2.045,
1303,313,13,11.93,0,15.097200487154723,-1,11.93,0.0,1,0.0,164,41658.86999999999,SAT,,12.049,
1304,314,14,0.5,0,1.691600352871418,-1,0.5,0.0,1,0.0,164,41659.36999999999,SAT,,2.041,
1305,314,2,1.95,0,3.540200263607502,-1,1.95,0.0,1,0.0,164,41661.319999999985,SAT,,2.044,
1306,314,12,0.18,0,1.0052002113044263,-1,0.18,0.0,1,0.0,164,41661.499999999985,SAT,,2.041,
1307,315,5,5.69,0,7.632600672888756,-1,5.69,0.0,1,0.0,165,41667.18999999999,SAT,,6.025,
1308,316,15,300.0,0,300.0,-1,0.0,0.0,0,0.0,165,41667.18999999999,TIMEOUT,,303.326,
1309,316,26,168.59,0,210.3442003097117,-1,168.59,0.0,1,0.0,165,41835.779999999984,SAT,,170.198,
1310,317,21,2.0,0,4.2916000526130205,-1,2.0,0.0,1,0.0,166,41837.779999999984,SAT,,4.032,
1311,317,13,12.85,0,106.33120047708155,-1,12.85,0.0,1,0.0,166,41850.62999999998,SAT,,14.057,
1312,317,24,74.98,0,89.6262002814293,-1,74.98,0.0,1,0.0,166,41925.609999999986,SAT,,76.095,
1313,318,1,3.1,0,4.265600338923932,-1,3.1,0.0,1,0.0,166,41928.709999999985,SAT,,4.031,
1314,319,5,5.53,0,7.632600672888756,-1,5.53,0.0,1,0.0,167,41934.23999999998,SAT,,6.043,
1315,320,15,300.0,0,300.0,-1,0.0,0.0,0,0.0,167,41934.23999999998,TIMEOUT,,303.387,
1316,320,20,0.7,0,278.39920020510556,-1,0.7,0.0,1,0.0,167,41934.93999999998,SAT,,2.025,
1317,320,16,232.64,0,277.48920005594493,-1,232.64,0.0,1,0.0,167,42167.57999999998,SAT,,234.317,
1318,321,25,95.95,0,112.89360056479575,-1,95.95,0.0,1,0.0,168,42263.52999999998,SAT,,96.123,
1319,322,22,0.25,0,1.483600464063883,-1,0.25,0.0,1,0.0,168,42263.77999999998,SAT,,2.023,
1320,322,7,49.9,0,77.78320030157566,-1,49.9,0.0,1,0.0,168,42313.67999999998,SAT,,50.084,
1321,322,17,0.25,0,12.913200565028191,-1,0.25,0.0,1,0.0,168,42313.92999999998,SAT,,2.024,
1322,322,11,4.85,0,296.4874002787948,-1,4.85,0.0,1,0.0,168,42318.77999999998,SAT,,6.037,
1323,322,14,0.47,0,290.18240033497216,-1,0.47,0.0,1,0.0,168,42319.24999999998,SAT,,2.042,
1324,322,10,0.21,0,289.5714001621783,-1,0.21,0.0,1,0.0,168,42319.45999999998,SAT,,2.04,
1325,322,16,220.89,0,289.29840062593223,-1,220.89,0.0,1,0.0,168,42540.34999999998,SAT,,222.236,
1326,322,13,11.81,0,300.0,-1,11.81,0.0,1,0.0,168,42552.159999999974,SAT,,12.036,
1327,322,1,2.72,0,300.0,-1,2.72,0.0,1,0.0,168,42554.879999999976,SAT,,4.028,
1328,322,6,0.52,0,300.0,-1,0.52,0.0,1,0.0,168,42555.39999999997,SAT,,2.039,
1329,322,9,84.03,0,300.0,-1,84.03,0.0,1,0.0,168,42639.42999999997,SAT,,84.115,
1330,322,18,300.0,0,300.0,-1,0.0,0.0,0,0.0,168,42639.42999999997,TIMEOUT,,303.377,
1331,322,4,0.21,0,172.38680052419306,-1,0.21,0.0,1,0.0,168,42639.63999999997,SAT,,2.019,
1332,322,25,99.57,0,172.1138002615154,-1,99.57,0.0,1,0.0,168,42739.20999999997,SAT,,100.168,
1333,322,23,42.67280003835559,1,42.67280003835559,-1,0.0,0.0,0,0.0,168,42739.20999999997,TIMEOUT,,45.084,
1334,323,19,0.72,0,2.1856007244169713,-1,0.72,0.0,1,0.0,169,42739.92999999997,SAT,,2.042,
1335,323,9,87.32,0,103.00320007686616,-1,87.32,0.0,1,0.0,169,42827.24999999997,SAT,,88.142,
1336,324,10,0.25,0,1.314600509005785,-1,0.25,0.0,1,0.0,169,42827.49999999997,SAT,,2.042,
1337,325,2,1.97,0,3.277600322264433,-1,1.97,0.0,1,0.0,170,42829.46999999997,SAT,,2.03,
1338,326,16,223.3,0,277.44760022346975,-1,223.3,0.0,1,0.0,170,43052.769999999975,SAT,,224.271,
1339,327,9,77.47,0,99.4646006155491,-1,77.47,0.0,1,0.0,171,43130.239999999976,SAT,,78.097,
1340,328,16,213.12,0,277.44760022346975,-1,213.12,0.0,1,0.0,171,43343.35999999998,SAT,,214.253,
1341,329,16,205.73,0,277.44760022346975,-1,205.73,0.0,1,0.0,172,43549.08999999998,SAT,,206.257,
1342,329,3,4.64,0,300.0,-1,4.64,0.0,1,0.0,172,43553.72999999998,SAT,,6.039,
1343,329,18,300.0,0,300.0,-1,0.0,0.0,0,0.0,172,43553.72999999998,TIMEOUT,,303.365,
1344,329,25,97.5,0,300.0,-1,97.5,0.0,1,0.0,172,43651.22999999998,SAT,,98.122,
1345,329,26,188.5,0,204.68140004982354,-1,188.5,0.0,1,0.0,172,43839.72999999998,SAT,,190.228,
1346,330,4,0.35,0,1.4706002440035344,-1,0.35,0.0,1,0.0,172,43840.07999999998,SAT,,2.018,
1347,330,11,4.17,0,300.0,-1,4.17,0.0,1,0.0,172,43844.24999999998,SAT,,6.026,
1348,330,18,300.0,0,300.0,-1,0.0,0.0,0,0.0,172,43844.24999999998,TIMEOUT,,303.466,
1349,330,14,0.48,0,216.62840033729674,-1,0.48,0.0,1,0.0,172,43844.72999999998,SAT,,2.027,
1350,330,19,0.76,0,216.00440067087413,-1,0.76,0.0,1,0.0,172,43845.48999999998,SAT,,2.039,
1351,330,26,182.46,0,215.01640065421464,-1,182.46,0.0,1,0.0,172,44027.94999999998,SAT,,184.485,
1352,331,12,0.16,0,1.223600421446562,-1,0.16,0.0,1,0.0,173,44028.109999999986,SAT,,2.017,
1353,331,8,3.19,0,12.65320052241087,-1,3.19,0.0,1,0.0,173,44031.29999999999,SAT,,4.026,
1354,331,11,3.94,0,8.506200060594082,-1,3.94,0.0,1,0.0,173,44035.23999999999,SAT,,4.022,
1355,331,7,54.39,0,300.0,-1,54.39,0.0,1,0.0,173,44089.62999999999,SAT,,56.082,
1356,331,5,5.22,0,300.0,-1,5.22,0.0,1,0.0,173,44094.84999999999,SAT,,6.036,
1357,331,13,13.06,0,300.0,-1,13.06,0.0,1,0.0,173,44107.90999999999,SAT,,14.047,
1358,331,18,300.0,0,300.0,-1,0.0,0.0,0,0.0,173,44107.90999999999,TIMEOUT,,303.313,
1359,331,3,4.64,0,300.0,-1,4.64,0.0,1,0.0,173,44112.54999999999,SAT,,6.037,
1360,331,26,167.94,0,300.0,-1,167.94,0.0,1,0.0,173,44280.48999999999,SAT,,168.196,
1361,331,4,0.31,0,184.32080059160592,-1,0.31,0.0,1,0.0,173,44280.79999999999,SAT,,2.038,
1362,331,24,91.85,0,183.9178003076196,-1,91.85,0.0,1,0.0,173,44372.64999999999,SAT,,92.107,
1363,331,6,0.52,0,64.51280071248412,-1,0.52,0.0,1,0.0,173,44373.169999999984,SAT,,2.041,
1364,331,9,63.83680016582012,1,63.83680016582012,-1,0.0,0.0,0,0.0,173,44373.169999999984,TIMEOUT,,65.082,
1365,332,26,165.99,0,207.0786003846407,-1,165.99,0.0,1,0.0,173,44539.15999999998,SAT,,166.203,
1366,333,4,0.24,0,1.4706002440035344,-1,0.24,0.0,1,0.0,174,44539.39999999998,SAT,,2.041,
1367,333,18,300.0,0,300.0,-1,0.0,0.0,0,0.0,174,44539.39999999998,TIMEOUT,,303.33,
1368,333,7,61.42,0,77.45820061151981,-1,61.42,0.0,1,0.0,174,44600.81999999998,SAT,,62.097,
1369,334,17,0.41,0,1.3276000026345254,-1,0.41,0.0,1,0.0,174,44601.22999999998,SAT,,2.024,
1370,335,13,9.18,0,14.600600216883421,-1,9.18,0.0,1,0.0,175,44610.40999999998,SAT,,10.06,
1371,335,16,214.45,0,279.33520006795527,-1,214.45,0.0,1,0.0,175,44824.85999999998,SAT,,216.252,
1372,336,1,2.81,0,4.265600338923932,-1,2.81,0.0,1,0.0,175,44827.66999999998,SAT,,4.03,
1373,337,17,0.38,0,1.3276000026345254,-1,0.38,0.0,1,0.0,176,44828.049999999974,SAT,,2.016,
1374,338,5,5.45,0,7.632600672888756,-1,5.45,0.0,1,0.0,176,44833.49999999997,SAT,,6.042,
1375,339,21,2.16,0,4.2916000526130205,-1,2.16,0.0,1,0.0,177,44835.659999999974,SAT,,4.042,
1376,339,3,4.64,0,7.7002002190530305,-1,4.64,0.0,1,0.0,177,44840.299999999974,SAT,,6.028,
1377,339,10,0.22,0,1.6682005379080773,-1,0.22,0.0,1,0.0,177,44840.519999999975,SAT,,2.039,
1378,339,2,1.32,0,5.4694006669998165,-1,1.32,0.0,1,0.0,177,44841.839999999975,SAT,,2.04,
1379,339,14,0.47,0,3.7534006762981416,-1,0.47,0.0,1,0.0,177,44842.309999999976,SAT,,2.04,
1380,339,6,0.5,0,3.1424005035042764,-1,0.5,0.0,1,0.0,177,44842.809999999976,SAT,,2.04,
1381,339,22,0.33,0,2.4924003969609734,-1,0.33,0.0,1,0.0,177,44843.13999999998,SAT,,2.04,
1382,339,4,0.32,0,300.0,-1,0.32,0.0,1,0.0,177,44843.45999999998,SAT,,2.038,
1383,339,5,4.76,0,300.0,-1,4.76,0.0,1,0.0,177,44848.21999999998,SAT,,6.044,
1384,339,18,300.0,0,300.0,-1,0.0,0.0,0,0.0,177,44848.21999999998,TIMEOUT,,303.337,
1385,339,8,4.03,0,300.0,-1,4.03,0.0,1,0.0,177,44852.24999999998,SAT,,6.046,
1386,339,13,11.95,0,296.04280016233326,-1,11.95,0.0,1,0.0,177,44864.199999999975,SAT,,12.048,
1387,339,1,3.02,0,280.50780015845896,-1,3.02,0.0,1,0.0,177,44867.21999999997,SAT,,4.029,
1388,339,16,227.05,0,276.58180053194167,-1,227.05,0.0,1,0.0,177,45094.269999999975,SAT,,228.257,
1389,340,20,0.62,0,1.951600395488739,-1,0.62,0.0,1,0.0,177,45094.88999999998,SAT,,2.04,
1390,340,8,3.98,0,77.05520032753348,-1,3.98,0.0,1,0.0,177,45098.86999999998,SAT,,4.047,
1391,340,23,51.3,0,71.88120064173937,-1,51.3,0.0,1,0.0,177,45150.169999999984,SAT,,52.087,
1392,340,24,79.19,0,210.86940019239785,-1,79.19,0.0,1,0.0,177,45229.359999999986,SAT,,80.124,
1393,340,2,1.26,0,107.92240024392606,-1,1.26,0.0,1,0.0,177,45230.61999999999,SAT,,2.013,
1394,340,25,82.59,0,106.28440012072326,-1,82.59,0.0,1,0.0,177,45313.209999999985,SAT,,84.168,
1395,341,17,0.35,0,1.3276000026345254,-1,0.35,0.0,1,0.0,178,45313.55999999998,SAT,,2.039,
1396,342,20,0.7,0,1.951600395488739,-1,0.7,0.0,1,0.0,178,45314.25999999998,SAT,,2.039,
1397,342,9,98.77,0,99.8182006444514,-1,98.77,0.0,1,0.0,178,45413.02999999998,SAT,,100.127,
1398,337,4,0.33,0,1.3029006015241147,-1,0.33,0.0,1,0.0,179,45413.35999999998,SAT,,2.038,
1399,343,10,0.21,0,1.314600509005785,-1,0.21,0.0,1,0.0,179,45413.56999999998,SAT,,2.037,
1400,343,26,178.4,0,207.58820014854075,-1,178.4,0.0,1,0.0,179,45591.96999999998,SAT,,180.228,
1401,344,26,170.01,0,207.0786003846407,-1,170.01,0.0,1,0.0,180,45761.97999999998,SAT,,170.215,
1402,345,2,1.82,0,3.277600322264433,-1,1.82,0.0,1,0.0,180,45763.79999999998,SAT,,2.042,
1403,346,15,300.0,0,300.0,-1,0.0,0.0,0,0.0,181,45763.79999999998,TIMEOUT,,303.365,
1404,346,19,0.75,0,2.5002000931382176,-1,0.75,0.0,1,0.0,181,45764.54999999998,SAT,,2.043,
1405,346,10,0.22,0,1.5252002965390683,-1,0.22,0.0,1,0.0,181,45764.76999999998,SAT,,2.041,
1406,346,7,58.36,0,94.10340023075344,-1,58.36,0.0,1,0.0,181,45823.12999999998,SAT,,60.082,
1407,346,14,0.46,0,18.23540028964281,-1,0.46,0.0,1,0.0,181,45823.58999999998,SAT,,2.043,
1408,346,2,1.8,0,17.637400336909295,-1,1.8,0.0,1,0.0,181,45825.389999999985,SAT,,2.04,
1409,346,13,9.51,0,15.297400679785014,-1,9.51,0.0,1,0.0,181,45834.89999999999,SAT,,10.029,
1410,346,1,2.26,0,127.90080006082655,-1,2.26,0.0,1,0.0,181,45837.15999999999,SAT,,4.022,
1411,346,9,86.46,0,124.96280045096876,-1,86.46,0.0,1,0.0,181,45923.61999999999,SAT,,88.128,
1412,346,17,0.37,0,12.564800333577395,-1,0.37,0.0,1,0.0,181,45923.98999999999,SAT,,2.04,
1413,346,3,4.53,0,12.08380018209219,-1,4.53,0.0,1,0.0,181,45928.51999999999,SAT,,6.038,
1414,346,6,0.51,0,6.1948000158846375,-1,0.51,0.0,1,0.0,181,45929.02999999999,SAT,,2.039,
1415,346,11,4.8,0,5.531800415712595,-1,4.8,0.0,1,0.0,181,45933.829999999994,SAT,,6.039,
1416,347,11,3.35,0,7.45060049777031,-1,3.35,0.0,1,0.0,181,45937.17999999999,SAT,,4.026,
1417,347,24,85.22,0,97.42620010708572,-1,85.22,0.0,1,0.0,181,46022.399999999994,SAT,,86.165,
1418,348,26,170.32,0,207.0786003846407,-1,170.32,0.0,1,0.0,182,46192.719999999994,SAT,,172.203,
1419,349,3,4.35,0,6.904600698846579,-1,4.35,0.0,1,0.0,182,46197.06999999999,SAT,,6.041,
1420,349,6,0.54,0,2.2012001167714597,-1,0.54,0.0,1,0.0,182,46197.60999999999,SAT,,2.037,
1421,349,10,0.22,0,1.4992005828499795,-1,0.22,0.0,1,0.0,182,46197.829999999994,SAT,,2.037,
1422,349,18,300.0,0,300.0,-1,0.0,0.0,0,0.0,182,46197.829999999994,TIMEOUT,,303.326,
1423,349,4,0.33,0,3.8184003237366677,-1,0.33,0.0,1,0.0,182,46198.159999999996,SAT,,2.044,
1424,349,20,0.66,0,3.389400326061249,-1,0.66,0.0,1,0.0,182,46198.82,SAT,,2.017,
1425,349,19,0.85,0,2.5314003307104107,-1,0.85,0.0,1,0.0,182,46199.67,SAT,,2.042,
1426,349,22,0.37,0,300.0,-1,0.37,0.0,1,0.0,182,46200.04,SAT,,2.04,
1427,349,23,53.78,0,300.0,-1,53.78,0.0,1,0.0,182,46253.82,SAT,,54.073,
1428,349,7,66.35,0,300.0,-1,66.35,0.0,1,0.0,182,46320.17,SAT,,68.079,
1429,349,13,6.46,0,300.0,-1,6.46,0.0,1,0.0,182,46326.63,SAT,,8.029,
1430,349,24,94.51,0,300.0,-1,94.51,0.0,1,0.0,182,46421.14,SAT,,96.152,
1431,349,15,300.0,0,300.0,-1,0.0,0.0,0,0.0,182,46421.14,TIMEOUT,,303.329,
1432,350,26,170.25,0,207.0786003846407,-1,170.25,0.0,1,0.0,183,46591.39,SAT,,172.195,
1433,351,16,245.15,0,277.44760022346975,-1,245.15,0.0,1,0.0,183,46836.54,SAT,,246.296,
1434,352,20,0.61,0,1.951600395488739,-1,0.61,0.0,1,0.0,184,46837.15,SAT,,2.039,
1435,352,21,2.28,0,116.3412006649852,-1,2.28,0.0,1,0.0,184,46839.43,SAT,,4.03,
1436,352,25,94.03,0,113.3772006150067,-1,94.03,0.0,1,0.0,184,46933.46,SAT,,94.125,
1437,353,20,0.62,0,1.951600395488739,-1,0.62,0.0,1,0.0,184,46934.08,SAT,,2.043,
1438,353,12,0.19,0,2.006200448024273,-1,0.19,0.0,1,0.0,184,46934.270000000004,SAT,,2.016,
1439,353,6,0.48,0,1.7592006254673005,-1,0.48,0.0,1,0.0,184,46934.75000000001,SAT,,2.016,
1440,353,4,0.32,0,115.94340017845036,-1,0.32,0.0,1,0.0,184,46935.07000000001,SAT,,2.039,
1441,353,13,9.05,0,115.52740040083529,-1,9.05,0.0,1,0.0,184,46944.12000000001,SAT,,10.033,
1442,353,9,102.21,0,103.76240028848053,-1,102.21,0.0,1,0.0,184,47046.33000000001,SAT,,104.138,
1443,354,23,66.49,0,71.72260028158426,-1,66.49,0.0,1,0.0,185,47112.82000000001,SAT,,68.132,
1444,355,8,4.16,0,6.189600218433141,-1,4.16,0.0,1,0.0,185,47116.98000000001,SAT,,6.048,
1445,356,23,61.1,0,71.72260028158426,-1,61.1,0.0,1,0.0,186,47178.08000000001,SAT,,62.091,
1446,357,11,3.89,0,7.45060049777031,-1,3.89,0.0,1,0.0,186,47181.97000000001,SAT,,4.044,
1447,357,23,58.32,0,279.19220055301787,-1,58.32,0.0,1,0.0,186,47240.29000000001,SAT,,60.113,
1448,357,26,173.52,0,203.37620003928544,-1,173.52,0.0,1,0.0,186,47413.810000000005,SAT,,174.235,
1449,358,15,300.0,0,300.0,-1,0.0,0.0,0,0.0,187,47413.810000000005,TIMEOUT,,303.376,
