Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
1463,353,8,2.18,0,4.021200415092707,-1,2.18,0.0,1,0.0,189,30174.36999999998,SAT,,4.022,
1464,353,22,0.29,0,81.61040014435649,-1,0.29,0.0,1,0.0,189,30174.65999999998,SAT,,2.012,
1465,353,1,1.69,0,81.23340030049086,-1,1.69,0.0,1,0.0,189,30176.34999999998,SAT,,2.035,
1466,353,14,0.43,0,79.03640015830398,-1,0.43,0.0,1,0.0,189,30176.77999999998,SAT,,2.012,
1467,353,25,60.77,0,78.4774001393199,-1,60.77,0.0,1,0.0,189,30237.54999999998,SAT,,62.068,
1468,354,23,34.18,0,44.981600184339285,-1,34.18,0.0,1,0.0,189,30271.72999999998,SAT,,36.055,
1469,355,8,2.35,0,3.511600651192665,-1,2.35,0.0,1,0.0,190,30274.07999999998,SAT,,4.02,
1470,356,3,2.84,0,4.590600028979779,-1,2.84,0.0,1,0.0,190,30276.91999999998,SAT,,4.021,
1471,357,21,1.29,0,2.6666001494705673,-1,1.29,0.0,1,0.0,191,30278.20999999998,SAT,,2.016,
1472,358,26,123.81,0,160.7856005694449,-1,123.81,0.0,1,0.0,191,30402.019999999982,SAT,,124.123,
1473,359,18,300.0,0,300.0,-1,0.0,0.0,0,0.0,192,30402.019999999982,TIMEOUT,,303.293,
1474,359,21,1.51,0,4.68420001526475,-1,1.51,0.0,1,0.0,192,30403.52999999998,SAT,,2.036,
1475,359,1,1.65,0,2.7212002020061012,-1,1.65,0.0,1,0.0,192,30405.179999999982,SAT,,2.035,
1476,360,21,1.28,0,2.6666001494705673,-1,1.28,0.0,1,0.0,192,30406.45999999998,SAT,,2.013,
1477,360,4,0.23,0,45.244200125682354,-1,0.23,0.0,1,0.0,192,30406.68999999998,SAT,,2.011,
1478,360,23,34.22,0,44.945200149315596,-1,34.22,0.0,1,0.0,192,30440.90999999998,SAT,,36.057,
1479,361,1,1.55,0,3.017600279647112,-1,1.55,0.0,1,0.0,193,30442.45999999998,SAT,,2.037,
1480,361,26,124.35,0,160.9442002031684,-1,124.35,0.0,1,0.0,193,30566.80999999998,SAT,,126.123,
1481,362,10,0.24,0,1.223600421446562,-1,0.24,0.0,1,0.0,193,30567.04999999998,SAT,,2.034,
1482,363,25,60.74,0,78.71660026569963,-1,60.74,0.0,1,0.0,194,30627.789999999983,SAT,,62.083,
1483,364,18,300.0,0,300.0,-1,0.0,0.0,0,0.0,194,30627.789999999983,TIMEOUT,,303.307,
1484,364,4,0.21,0,1.746200405406952,-1,0.21,0.0,1,0.0,194,30627.99999999998,SAT,,2.014,
1485,364,6,0.3,0,1.4732001427292825,-1,0.3,0.0,1,0.0,194,30628.29999999998,SAT,,2.033,
1486,364,24,54.95,0,128.48840041865708,-1,54.95,0.0,1,0.0,194,30683.24999999998,SAT,,56.06,
1487,364,2,1.15,0,57.05340069566965,-1,1.15,0.0,1,0.0,194,30684.399999999983,SAT,,2.036,
1488,364,7,41.71,0,55.55840008740425,-1,41.71,0.0,1,0.0,194,30726.109999999982,SAT,,42.067,
1489,364,10,0.18,0,1.3354004252433778,-1,0.18,0.0,1,0.0,194,30726.289999999983,SAT,,2.014,
1490,364,25,60.79,0,300.0,-1,60.79,0.0,1,0.0,194,30787.079999999984,SAT,,62.068,
1491,364,12,0.13,0,300.0,-1,0.13,0.0,1,0.0,194,30787.209999999985,SAT,,2.037,
1492,364,1,1.57,0,300.0,-1,1.57,0.0,1,0.0,194,30788.779999999984,SAT,,2.012,
1493,364,19,0.44,0,300.0,-1,0.44,0.0,1,0.0,194,30789.219999999983,SAT,,2.012,
1494,364,15,300.0,0,300.0,-1,0.0,0.0,0,0.0,194,30789.219999999983,TIMEOUT,,303.29,
1495,364,16,95.84,0,164.2618002820492,-1,95.84,0.0,1,0.0,194,30885.059999999983,SAT,,96.09,
1496,364,23,34.36,0,39.66980005462766,-1,34.36,0.0,1,0.0,194,30919.419999999984,SAT,,36.055,
1497,365,26,123.89,0,160.7856005694449,-1,123.89,0.0,1,0.0,195,31043.309999999983,SAT,,124.126,
1498,366,17,0.23,0,1.3276000026345254,-1,0.23,0.0,1,0.0,195,31043.539999999983,SAT,,2.014,
1499,366,26,124.4,0,161.06120000441672,-1,124.4,0.0,1,0.0,195,31167.939999999984,SAT,,126.128,
1500,367,16,94.68,0,119.67960066010357,-1,94.68,0.0,1,0.0,196,31262.619999999984,SAT,,96.104,
1501,368,20,0.37,0,1.600600265312195,-1,0.37,0.0,1,0.0,196,31262.989999999983,SAT,,2.017,
1502,368,3,2.7,0,82.4242004085064,-1,2.7,0.0,1,0.0,196,31265.689999999984,SAT,,4.024,
1503,368,25,60.82,0,78.91420055960417,-1,60.82,0.0,1,0.0,196,31326.509999999984,SAT,,62.068,
1504,369,16,95.71,0,119.67960066010357,-1,95.71,0.0,1,0.0,197,31422.219999999983,SAT,,96.081,
1505,370,3,2.66,0,4.590600028979779,-1,2.66,0.0,1,0.0,197,31424.879999999983,SAT,,4.02,
1506,370,12,0.12,0,1.6162003840982915,-1,0.12,0.0,1,0.0,197,31424.99999999998,SAT,,2.011,
1507,370,17,0.25,0,1.4602006491005421,-1,0.25,0.0,1,0.0,197,31425.24999999998,SAT,,2.034,
1508,370,13,5.73,0,17.9494005333364,-1,5.73,0.0,1,0.0,197,31430.97999999998,SAT,,6.03,
1509,370,1,1.57,0,10.500400111424923,-1,1.57,0.0,1,0.0,197,31432.54999999998,SAT,,2.034,
1510,370,11,3.22,0,8.4594004306674,-1,3.22,0.0,1,0.0,197,31435.769999999982,SAT,,4.018,
1511,370,5,2.66,0,4.273400035101176,-1,2.66,0.0,1,0.0,197,31438.429999999982,SAT,,4.022,
1512,371,5,2.71,0,4.382600140172244,-1,2.71,0.0,1,0.0,198,31441.13999999998,SAT,,4.021,
1513,372,11,3.21,0,5.032600246715545,-1,3.21,0.0,1,0.0,198,31444.34999999998,SAT,,4.024,
1514,373,24,54.94,0,71.83960008283258,-1,54.94,0.0,1,0.0,199,31499.28999999998,SAT,,56.062,
1515,374,26,125.21,0,160.7856005694449,-1,125.21,0.0,1,0.0,199,31624.499999999978,SAT,,126.136,
1516,375,21,1.29,0,2.6666001494705673,-1,1.29,0.0,1,0.0,200,31625.78999999998,SAT,,2.019,
1517,376,5,2.61,0,4.382600140172244,-1,2.61,0.0,1,0.0,200,31628.39999999998,SAT,,4.019,
1518,11,3,2.66,0,5.023500237959623,-1,2.66,0.0,1,0.0,201,31631.05999999998,SAT,,4.018,
1519,11,12,0.16,0,1.9711007255792619,-1,0.16,0.0,1,0.0,201,31631.21999999998,SAT,,2.015,
1520,11,22,0.25,0,1.7631001103401185,-1,0.25,0.0,1,0.0,201,31631.46999999998,SAT,,2.037,
1521,11,17,0.23,0,101.07530071248414,-1,0.23,0.0,1,0.0,201,31631.69999999998,SAT,,2.013,
1522,11,23,34.2,0,100.77630000968577,-1,34.2,0.0,1,0.0,201,31665.89999999998,SAT,,36.056,
1523,11,19,0.51,0,56.31630071287155,-1,0.51,0.0,1,0.0,201,31666.409999999978,SAT,,2.037,
1524,11,7,42.0,0,55.6533003862679,-1,42.0,0.0,1,0.0,201,31708.409999999978,SAT,,42.463,
1525,11,15,300.0,0,300.0,-1,0.0,0.0,0,0.0,201,31708.409999999978,TIMEOUT,,303.288,
1526,11,14,0.37,0,300.0,-1,0.37,0.0,1,0.0,201,31708.779999999977,SAT,,2.011,
1527,11,5,2.73,0,300.0,-1,2.73,0.0,1,0.0,201,31711.509999999977,SAT,,4.022,
1528,11,4,0.25,0,300.0,-1,0.25,0.0,1,0.0,201,31711.759999999977,SAT,,2.011,
1529,11,25,61.06,0,300.0,-1,61.06,0.0,1,0.0,201,31772.819999999978,SAT,,62.07,
1530,11,18,300.0,0,300.0,-1,0.0,0.0,0,0.0,201,31772.819999999978,TIMEOUT,,303.301,
1531,11,13,5.72,0,80.0387007076025,-1,5.72,0.0,1,0.0,201,31778.53999999998,SAT,,6.031,
1532,11,9,56.2,0,72.60270050575137,-1,56.2,0.0,1,0.0,201,31834.73999999998,SAT,,58.064,
1533,377,15,300.0,0,300.0,-1,0.0,0.0,0,0.0,201,31834.73999999998,TIMEOUT,,303.29,
1534,377,4,0.21,0,8.649200301963091,-1,0.21,0.0,1,0.0,201,31834.94999999998,SAT,,2.014,
1535,377,13,5.82,0,8.376200039285422,-1,5.82,0.0,1,0.0,201,31840.76999999998,SAT,,6.031,
1536,378,7,41.86,0,55.576600104916096,-1,41.86,0.0,1,0.0,202,31882.62999999998,SAT,,42.063,
1537,378,21,1.29,0,6.855200443762541,-1,1.29,0.0,1,0.0,202,31883.91999999998,SAT,,2.035,
1538,378,11,3.15,0,5.178200386810302,-1,3.15,0.0,1,0.0,202,31887.06999999998,SAT,,4.021,
1539,378,15,300.0,0,300.0,-1,0.0,0.0,0,0.0,202,31887.06999999998,TIMEOUT,,303.297,
1540,378,10,0.18,0,46.04240027104616,-1,0.18,0.0,1,0.0,202,31887.24999999998,SAT,,2.034,
1541,378,23,34.17,0,45.80840066854954,-1,34.17,0.0,1,0.0,202,31921.41999999998,SAT,,36.053,
1542,378,19,0.44,0,1.3874005790531636,-1,0.44,0.0,1,0.0,202,31921.85999999998,SAT,,2.035,
1543,379,26,124.34,0,160.7856005694449,-1,124.34,0.0,1,0.0,202,32046.19999999998,SAT,,126.138,
1544,380,13,5.59,0,8.386600360620022,-1,5.59,0.0,1,0.0,203,32051.78999999998,SAT,,6.029,
1545,380,11,3.14,0,5.63320009817481,-1,3.14,0.0,1,0.0,203,32054.92999999998,SAT,,4.021,
1546,380,6,0.3,0,1.5512000102281571,-1,0.3,0.0,1,0.0,203,32055.229999999978,SAT,,2.037,
1547,380,18,300.0,0,300.0,-1,0.0,0.0,0,0.0,203,32055.229999999978,TIMEOUT,,303.29,
1548,380,12,0.14,0,5.8464005108654495,-1,0.14,0.0,1,0.0,203,32055.369999999977,SAT,,2.014,
1549,380,8,2.48,0,5.664400335747003,-1,2.48,0.0,1,0.0,203,32057.849999999977,SAT,,4.023,
1550,380,1,1.55,0,2.4404002431511875,-1,1.55,0.0,1,0.0,203,32059.399999999976,SAT,,2.036,
1551,381,18,300.0,0,300.0,-1,0.0,0.0,0,0.0,203,32059.399999999976,TIMEOUT,,303.291,
1552,381,23,33.26,0,45.231200632053614,-1,33.26,0.0,1,0.0,203,32092.659999999974,SAT,,34.04,
1553,381,22,0.19,0,1.9932002279639245,-1,0.19,0.0,1,0.0,203,32092.849999999973,SAT,,2.034,
1554,381,3,2.67,0,168.22940046747328,-1,2.67,0.0,1,0.0,203,32095.51999999997,SAT,,4.019,
1555,381,20,0.39,0,164.7584005523205,-1,0.39,0.0,1,0.0,203,32095.90999999997,SAT,,2.036,
1556,381,8,2.04,0,164.2514006871462,-1,2.04,0.0,1,0.0,203,32097.94999999997,SAT,,4.022,
1557,381,26,124.33,0,161.5994001071632,-1,124.33,0.0,1,0.0,203,32222.279999999973,SAT,,126.131,
1558,181,26,124.28,0,160.68680005927683,-1,124.28,0.0,1,0.0,204,32346.559999999972,SAT,,126.119,
1559,382,20,0.37,0,1.600600265312195,-1,0.37,0.0,1,0.0,204,32346.92999999997,SAT,,2.035,
1560,382,3,2.71,0,300.0,-1,2.71,0.0,1,0.0,204,32349.63999999997,SAT,,4.021,
1561,382,15,300.0,0,300.0,-1,0.0,0.0,0,0.0,204,32349.63999999997,TIMEOUT,,303.289,
1562,382,24,54.64,0,118.28340056200625,-1,54.64,0.0,1,0.0,204,32404.27999999997,SAT,,56.062,
1563,382,1,1.57,0,47.251400396573544,-1,1.57,0.0,1,0.0,204,32405.84999999997,SAT,,2.037,
1564,382,4,0.22,0,45.21040071581602,-1,0.22,0.0,1,0.0,204,32406.06999999997,SAT,,2.035,
1565,382,23,34.16,0,44.924400233078,-1,34.16,0.0,1,0.0,204,32440.22999999997,SAT,,36.052,
1566,383,10,0.21,0,1.223600421446562,-1,0.21,0.0,1,0.0,205,32440.43999999997,SAT,,2.016,
1567,384,21,1.29,0,2.6666001494705673,-1,1.29,0.0,1,0.0,205,32441.72999999997,SAT,,2.034,
1568,385,25,60.36,0,78.71660026569963,-1,60.36,0.0,1,0.0,206,32502.08999999997,SAT,,62.071,
1569,386,26,123.63,0,160.7856005694449,-1,123.63,0.0,1,0.0,206,32625.719999999972,SAT,,124.141,
1570,387,2,1.12,0,2.770600457090139,-1,1.12,0.0,1,0.0,207,32626.83999999997,SAT,,2.016,
1571,387,12,0.16,0,300.0,-1,0.16,0.0,1,0.0,207,32626.99999999997,SAT,,2.036,
1572,387,18,300.0,0,300.0,-1,0.0,0.0,0,0.0,207,32626.99999999997,TIMEOUT,,303.316,
1573,387,26,123.75,0,209.3874005306244,-1,123.75,0.0,1,0.0,207,32750.74999999997,SAT,,124.14,
1574,387,11,3.23,0,48.51240067591071,-1,3.23,0.0,1,0.0,207,32753.97999999997,SAT,,4.025,
1575,387,23,34.3,0,44.31340006028414,-1,34.3,0.0,1,0.0,207,32788.27999999997,SAT,,36.051,
1576,388,17,0.33,0,1.3276000026345254,-1,0.33,0.0,1,0.0,207,32788.60999999997,SAT,,2.013,
1577,389,9,56.36,0,74.53060059656501,-1,56.36,0.0,1,0.0,208,32844.96999999997,SAT,,58.085,
1578,389,20,0.37,0,2.0842003155231477,-1,0.37,0.0,1,0.0,208,32845.339999999975,SAT,,2.037,
1579,389,10,0.19,0,1.603200164037943,-1,0.19,0.0,1,0.0,208,32845.52999999998,SAT,,2.036,
1580,389,11,3.05,0,7.965400059121848,-1,3.05,0.0,1,0.0,208,32848.57999999998,SAT,,4.018,
1581,389,6,0.3,0,4.0004004988551145,-1,0.3,0.0,1,0.0,208,32848.87999999998,SAT,,2.036,
1582,389,2,1.22,0,3.6104004349291325,-1,1.22,0.0,1,0.0,208,32850.099999999984,SAT,,2.013,
1583,389,17,0.29,0,2.0244004655361176,-1,0.29,0.0,1,0.0,208,32850.389999999985,SAT,,2.011,
1584,389,19,0.44,0,213.59680001472236,-1,0.44,0.0,1,0.0,208,32850.82999999999,SAT,,2.036,
1585,389,12,0.17,0,213.02480050210954,-1,0.17,0.0,1,0.0,208,32850.999999999985,SAT,,2.037,
1586,389,8,1.86,0,212.80380039324166,-1,1.86,0.0,1,0.0,208,32852.859999999986,SAT,,2.034,
1587,389,24,54.9,0,210.3858001421869,-1,54.9,0.0,1,0.0,208,32907.75999999999,SAT,,56.063,
1588,389,25,60.39,0,139.015800066638,-1,60.39,0.0,1,0.0,208,32968.14999999999,SAT,,62.069,
1589,389,7,41.89,0,60.50880049203634,-1,41.89,0.0,1,0.0,208,33010.039999999986,SAT,,42.063,
1590,389,1,1.57,0,6.051800500947237,-1,1.57,0.0,1,0.0,208,33011.609999999986,SAT,,2.035,
1591,389,5,2.69,0,4.010800093758107,-1,2.69,0.0,1,0.0,208,33014.29999999999,SAT,,4.02,
1592,390,21,1.28,0,2.6666001494705673,-1,1.28,0.0,1,0.0,208,33015.57999999999,SAT,,2.036,
1593,390,12,0.17,0,4.749200389134884,-1,0.17,0.0,1,0.0,208,33015.749999999985,SAT,,2.038,
1594,390,3,2.66,0,4.528200280267001,-1,2.66,0.0,1,0.0,208,33018.40999999999,SAT,,4.021,
1595,390,1,1.65,0,14.296400443065167,-1,1.65,0.0,1,0.0,208,33020.05999999999,SAT,,2.035,
1596,390,5,2.61,0,12.151400454688073,-1,2.61,0.0,1,0.0,208,33022.66999999999,SAT,,4.021,
1597,390,13,5.68,0,8.75840040703416,-1,5.68,0.0,1,0.0,208,33028.34999999999,SAT,,6.029,
1598,390,14,0.35,0,1.374400358992815,-1,0.35,0.0,1,0.0,208,33028.69999999999,SAT,,2.013,
1599,391,9,55.78,0,74.53060059656501,-1,55.78,0.0,1,0.0,209,33084.47999999999,SAT,,56.075,
1600,391,21,1.49,0,7.0632003325700765,-1,1.49,0.0,1,0.0,209,33085.96999999999,SAT,,2.036,
1601,391,5,2.68,0,5.1262002330005165,-1,2.68,0.0,1,0.0,209,33088.64999999999,SAT,,4.021,
1602,391,18,300.0,0,300.0,-1,0.0,0.0,0,0.0,209,33088.64999999999,TIMEOUT,,303.309,
1603,391,6,0.4,0,2.8174000870168205,-1,0.4,0.0,1,0.0,209,33089.04999999999,SAT,,2.035,
1604,391,14,0.4,0,2.297400001782179,-1,0.4,0.0,1,0.0,209,33089.44999999999,SAT,,2.043,
1605,391,22,0.3,0,1.7774006429791451,-1,0.3,0.0,1,0.0,209,33089.74999999999,SAT,,2.036,
1606,391,4,0.21,0,300.0,-1,0.21,0.0,1,0.0,209,33089.95999999999,SAT,,2.038,
1607,391,17,0.31,0,300.0,-1,0.31,0.0,1,0.0,209,33090.26999999999,SAT,,2.036,
1608,391,1,1.56,0,300.0,-1,1.56,0.0,1,0.0,209,33091.82999999999,SAT,,2.034,
1609,391,3,2.66,0,300.0,-1,2.66,0.0,1,0.0,209,33094.48999999999,SAT,,4.023,
1610,391,24,54.63,0,300.0,-1,54.63,0.0,1,0.0,209,33149.11999999999,SAT,,56.06,
1611,391,15,300.0,0,300.0,-1,0.0,0.0,0,0.0,209,33149.11999999999,TIMEOUT,,303.3,
1612,391,8,2.36,0,81.46480000426173,-1,2.36,0.0,1,0.0,209,33151.47999999999,SAT,,4.021,
1613,391,25,60.69,0,78.39680037309527,-1,60.69,0.0,1,0.0,209,33212.16999999999,SAT,,62.067,
1614,392,26,124.4,0,160.7856005694449,-1,124.4,0.0,1,0.0,209,33336.56999999999,SAT,,126.129,
1615,393,12,0.12,0,1.1586000475764275,-1,0.12,0.0,1,0.0,210,33336.689999999995,SAT,,2.017,
1616,393,19,0.43,0,3.5272000435471536,-1,0.43,0.0,1,0.0,210,33337.119999999995,SAT,,2.013,
1617,393,2,1.15,0,2.9682000245630737,-1,1.15,0.0,1,0.0,210,33338.27,SAT,,2.012,
1618,393,13,6.04,0,53.426400319087506,-1,6.04,0.0,1,0.0,210,33344.31,SAT,,8.041,
1619,393,23,34.12,0,45.574400339621306,-1,34.12,0.0,1,0.0,210,33378.43,SAT,,36.053,
1620,393,17,0.23,0,1.2184006239950658,-1,0.23,0.0,1,0.0,210,33378.66,SAT,,2.036,
1621,394,24,55.45,0,71.83960008283258,-1,55.45,0.0,1,0.0,210,33434.11,SAT,,56.06,
1622,395,23,34.21,0,44.981600184339285,-1,34.21,0.0,1,0.0,211,33468.32,SAT,,36.057,
1623,396,17,0.26,0,1.3276000026345254,-1,0.26,0.0,1,0.0,211,33468.58,SAT,,2.014,
1624,397,6,0.31,0,1.483600464063883,-1,0.31,0.0,1,0.0,212,33468.89,SAT,,2.015,
1625,397,24,54.54,0,74.42920018767119,-1,54.54,0.0,1,0.0,212,33523.43,SAT,,56.062,
1626,397,8,2.04,0,3.5272000435471536,-1,2.04,0.0,1,0.0,212,33525.47,SAT,,4.023,
1627,398,11,3.05,0,5.032600246715545,-1,3.05,0.0,1,0.0,212,33528.520000000004,SAT,,4.018,
1628,398,18,300.0,0,300.0,-1,0.0,0.0,0,0.0,212,33528.520000000004,TIMEOUT,,303.265,
1629,398,13,5.67,0,8.454200633215905,-1,5.67,0.0,1,0.0,212,33534.19,SAT,,6.03,
1630,398,3,2.65,0,84.41840045933725,-1,2.65,0.0,1,0.0,212,33536.840000000004,SAT,,4.024,
1631,398,2,1.11,0,80.97340025787354,-1,1.11,0.0,1,0.0,212,33537.950000000004,SAT,,2.011,
1632,398,4,0.29,0,79.53040052984953,-1,0.29,0.0,1,0.0,212,33538.240000000005,SAT,,2.04,
1633,398,25,60.48,0,79.1534006859839,-1,60.48,0.0,1,0.0,212,33598.72000000001,SAT,,62.069,
1634,399,24,55.96,0,71.83960008283258,-1,55.96,0.0,1,0.0,213,33654.68000000001,SAT,,56.067,
1635,400,22,0.27,0,1.2496001351356507,-1,0.27,0.0,1,0.0,213,33654.950000000004,SAT,,2.013,
1636,401,22,0.2,0,1.2496001351356507,-1,0.2,0.0,1,0.0,214,33655.15,SAT,,2.012,
1637,402,22,0.2,0,1.2496001351356507,-1,0.2,0.0,1,0.0,214,33655.35,SAT,,2.034,
1638,403,17,0.29,0,1.3276000026345254,-1,0.29,0.0,1,0.0,214,33655.64,SAT,,2.013,
1639,404,26,124.7,0,160.7856005694449,-1,124.7,0.0,1,0.0,214,33780.34,SAT,,126.122,
1640,203,9,56.53,0,74.42790060152412,-1,56.53,0.0,1,0.0,215,33836.869999999995,SAT,,58.088,
1641,405,14,0.33,0,1.4446005303144456,-1,0.33,0.0,1,0.0,215,33837.2,SAT,,2.036,
1642,405,21,1.4,0,3.163200419741869,-1,1.4,0.0,1,0.0,215,33838.6,SAT,,2.035,
1643,405,6,0.3,0,1.343200121420622,-1,0.3,0.0,1,0.0,215,33838.9,SAT,,2.035,
1644,406,10,0.21,0,1.223600421446562,-1,0.21,0.0,1,0.0,216,33839.11,SAT,,2.012,
1645,407,17,0.31,0,1.3276000026345254,-1,0.31,0.0,1,0.0,216,33839.42,SAT,,2.013,
1646,408,1,1.55,0,3.017600279647112,-1,1.55,0.0,1,0.0,216,33840.97,SAT,,2.035,
1647,408,2,1.2,0,3.02020017837286,-1,1.2,0.0,1,0.0,216,33842.17,SAT,,2.014,
1648,408,22,0.21,0,1.4602006491005421,-1,0.21,0.0,1,0.0,216,33842.38,SAT,,2.015,
1649,408,7,41.36,0,60.77140043337941,-1,41.36,0.0,1,0.0,216,33883.74,SAT,,42.06,
1650,408,10,0.18,0,7.0034004825830465,-1,0.18,0.0,1,0.0,216,33883.92,SAT,,2.036,
1651,408,11,3.09,0,6.769400153654814,-1,3.09,0.0,1,0.0,216,33887.009999999995,SAT,,4.02,
1652,408,19,0.43,0,2.7524004395782944,-1,0.43,0.0,1,0.0,216,33887.439999999995,SAT,,2.035,
1653,408,13,5.65,0,220.20080066134335,-1,5.65,0.0,1,0.0,216,33893.09,SAT,,6.028,
1654,408,23,34.12,0,212.85580054705144,-1,34.12,0.0,1,0.0,216,33927.21,SAT,,36.055,
1655,408,5,2.75,0,168.4998001049936,-1,2.75,0.0,1,0.0,216,33929.96,SAT,,4.019,
1656,408,17,0.23,0,164.92480060865284,-1,0.23,0.0,1,0.0,216,33930.19,SAT,,2.042,
1657,408,8,2.08,0,164.6258006322861,-1,2.08,0.0,1,0.0,216,33932.270000000004,SAT,,4.023,
1658,408,26,126.14,0,161.9218006249249,-1,126.14,0.0,1,0.0,216,34058.41,SAT,,128.143,
1659,409,8,2.18,0,3.511600651192665,-1,2.18,0.0,1,0.0,217,34060.590000000004,SAT,,4.021,
1660,410,26,124.5,0,160.7856005694449,-1,124.5,0.0,1,0.0,217,34185.090000000004,SAT,,126.135,
1661,411,6,0.31,0,1.483600464063883,-1,0.31,0.0,1,0.0,218,34185.4,SAT,,2.038,
1662,411,23,34.26,0,45.81620036472678,-1,34.26,0.0,1,0.0,218,34219.66,SAT,,36.054,
1663,411,19,0.42,0,1.2782004739820958,-1,0.42,0.0,1,0.0,218,34220.08,SAT,,2.037,
1664,412,15,300.0,0,300.0,-1,0.0,0.0,0,0.0,218,34220.08,TIMEOUT,,303.276,
1665,412,14,0.36,0,8.831200477081538,-1,0.36,0.0,1,0.0,218,34220.44,SAT,,2.014,
1666,412,13,5.71,0,8.363200545656682,-1,5.71,0.0,1,0.0,218,34226.15,SAT,,6.037,
1667,413,9,57.5,0,74.53060059656501,-1,57.5,0.0,1,0.0,219,34283.65,SAT,,58.066,
1668,414,9,57.08,0,74.53060059656501,-1,57.08,0.0,1,0.0,219,34340.73,SAT,,58.067,
1669,415,19,0.43,0,1.7566000003099442,-1,0.43,0.0,1,0.0,220,34341.16,SAT,,2.037,
1670,415,10,0.2,0,2.0192006680846215,-1,0.2,0.0,1,0.0,220,34341.36,SAT,,2.038,
1671,415,20,0.37,0,1.7592006254673005,-1,0.37,0.0,1,0.0,220,34341.73,SAT,,2.014,
1672,415,8,2.41,0,85.60140014474393,-1,2.41,0.0,1,0.0,220,34344.14000000001,SAT,,4.028,
1673,415,13,5.98,0,82.46840013970733,-1,5.98,0.0,1,0.0,220,34350.12000000001,SAT,,6.031,
1674,415,24,55.21,0,74.69440002774,-1,55.21,0.0,1,0.0,220,34405.33000000001,SAT,,56.063,
1675,415,3,2.86,0,2.9214003946363922,-1,2.86,0.0,1,0.0,220,34408.19000000001,SAT,,4.045,
1676,416,15,300.0,0,300.0,-1,0.0,0.0,0,0.0,220,34408.19000000001,TIMEOUT,,303.294,
1677,416,18,300.0,0,300.0,-1,0.0,0.0,0,0.0,220,34408.19000000001,TIMEOUT,,303.294,
1678,416,10,0.19,0,1.22620032017231,-1,0.19,0.0,1,0.0,220,34408.38000000001,SAT,,2.037,
1679,417,16,96.24,0,119.67960066010357,-1,96.24,0.0,1,0.0,221,34504.62000000001,SAT,,98.094,
1680,418,22,0.29,0,1.2496001351356507,-1,0.29,0.0,1,0.0,221,34504.91000000001,SAT,,2.012,
1681,177,9,57.81,0,74.44090009515286,-1,57.81,0.0,1,0.0,222,34562.72000000001,SAT,,58.074,
1682,419,17,0.23,0,1.3276000026345254,-1,0.23,0.0,1,0.0,222,34562.95000000001,SAT,,2.012,
1683,419,1,1.55,0,3.2932004410505296,-1,1.55,0.0,1,0.0,222,34564.500000000015,SAT,,2.035,
1684,419,22,0.27,0,1.2782004739820958,-1,0.27,0.0,1,0.0,222,34564.77000000001,SAT,,2.014,
1685,420,25,60.75,0,78.71660026569963,-1,60.75,0.0,1,0.0,223,34625.52000000001,SAT,,62.087,
1686,421,7,41.51,0,55.576600104916096,-1,41.51,0.0,1,0.0,223,34667.03000000001,SAT,,42.061,
1687,421,13,5.93,0,13.030200366276503,-1,5.93,0.0,1,0.0,223,34672.960000000014,SAT,,6.031,
1688,421,11,3.14,0,5.321200628179311,-1,3.14,0.0,1,0.0,223,34676.10000000001,SAT,,4.018,
1689,421,9,56.46,0,147.88440040161015,-1,56.46,0.0,1,0.0,223,34732.56000000001,SAT,,58.06,
1690,421,24,55.25,0,74.48640013893247,-1,55.25,0.0,1,0.0,223,34787.81000000001,SAT,,56.058,
1691,421,1,1.62,0,2.661400352019071,-1,1.62,0.0,1,0.0,223,34789.430000000015,SAT,,2.036,
1692,422,2,1.11,0,2.770600457090139,-1,1.11,0.0,1,0.0,224,34790.540000000015,SAT,,2.039,
1693,422,26,124.97,0,161.26920061965586,-1,124.97,0.0,1,0.0,224,34915.51000000002,SAT,,126.133,
1694,423,22,0.27,0,1.2496001351356507,-1,0.27,0.0,1,0.0,224,34915.78000000001,SAT,,2.036,
1695,424,21,1.27,0,2.6666001494705673,-1,1.27,0.0,1,0.0,225,34917.05000000001,SAT,,2.037,
1696,424,7,41.57,0,129.12020050768854,-1,41.57,0.0,1,0.0,225,34958.62000000001,SAT,,42.062,
1697,424,9,56.93,0,75.07920029421449,-1,56.93,0.0,1,0.0,225,35015.55000000001,SAT,,58.062,
1698,424,20,0.36,0,300.0,-1,0.36,0.0,1,0.0,225,35015.91000000001,SAT,,2.034,
1699,424,15,300.0,0,300.0,-1,0.0,0.0,0,0.0,225,35015.91000000001,TIMEOUT,,303.276,
1700,424,4,0.27,0,1.946400598037243,-1,0.27,0.0,1,0.0,225,35016.18000000001,SAT,,2.016,
1701,424,6,0.3,0,1.5954004678606988,-1,0.3,0.0,1,0.0,225,35016.48000000001,SAT,,2.013,
1702,424,19,0.43,0,300.0,-1,0.43,0.0,1,0.0,225,35016.91000000001,SAT,,2.013,
1703,424,5,2.61,0,300.0,-1,2.61,0.0,1,0.0,225,35019.52000000001,SAT,,4.023,
